-0.651146	1.63029	0.107735	0.070256	-2.95276
-0.637262	1.68078	0.155613	0.104621	-1.94191
-0.625859	1.72379	0.207366	0.142983	-1.44344
-0.617446	1.79489	0.271546	0.194958	-1.21275
-0.610961	1.86203	0.336138	0.250359	-1.06846
-0.605666	1.91906	0.39757	0.305184	-0.960765
-0.601191	1.97016	0.452732	0.356782	-0.86832
-0.597249	2.0151	0.502719	0.405212	-0.786321
-0.593715	2.05709	0.547185	0.450244	-0.712058
-0.59047	2.09527	0.58688	0.491868	-0.6436
-0.587423	2.13046	0.622829	0.530766	-0.581048
-0.584533	2.16345	0.655453	0.567216	-0.523837
-0.581767	2.19399	0.685287	0.601406	-0.471802
-0.579109	2.22246	0.712709	0.633587	-0.425157
-0.576543	2.2487	0.737998	0.663813	-0.383172
-0.574064	2.273	0.761407	0.69227	-0.345642
-0.571655	2.29524	0.783164	0.719019	-0.311819
-0.56931	2.31568	0.8034	0.744166	-0.281354
-0.567022	2.33438	0.822206	0.767735	-0.253796
-0.564787	2.35149	0.839633	0.789755	-0.228653
-0.562599	2.36713	0.855734	0.810253	-0.205767
-0.560452	2.38137	0.870567	0.829258	-0.184755
-0.558342	2.39433	0.884194	0.846822	-0.165478
-0.556262	2.40611	0.896664	0.862988	-0.147867
-0.554209	2.41677	0.90804	0.87781	-0.131708
-0.552179	2.4264	0.918385	0.891348	-0.116936
-0.550168	2.43509	0.927759	0.90367	-0.103506
-0.548175	2.4429	0.936228	0.914844	-0.0913182
-0.546197	2.4499	0.943861	0.924946	-0.0803027
-0.544234	2.45617	0.950722	0.934052	-0.0704067
-0.542282	2.46176	0.956874	0.942238	-0.0615556
-0.540341	2.46674	0.962376	0.949574	-0.0536518
-0.53841	2.47117	0.967285	0.956131	-0.0466263
-0.536487	2.4751	0.971653	0.961974	-0.0404003
-0.534572	2.47856	0.975528	0.967164	-0.0348947
-0.532663	2.48162	0.978953	0.971755	-0.0300411
-0.530759	2.4843	0.981968	0.975801	-0.0257736
-0.528861	2.48664	0.984611	0.97935	-0.0220266
-0.526966	2.48868	0.986919	0.98245	-0.0187484
-0.525074	2.49045	0.988924	0.985145	-0.0158922
-0.523185	2.49197	0.990658	0.987476	-0.0134148
-0.521299	2.49327	0.992152	0.989483	-0.0112763
-0.519414	2.49439	0.993431	0.991202	-0.00943945
-0.517532	2.49534	0.994523	0.992669	-0.00786972
-0.51565	2.49614	0.995451	0.993914	-0.00653498
-0.51377	2.49682	0.996236	0.994968	-0.00540553
-0.511891	2.49739	0.996897	0.995855	-0.00445422
-0.510013	2.49786	0.997452	0.996599	-0.00365652
-0.508135	2.49826	0.997917	0.997221	-0.00299043
-0.506258	2.49858	0.998303	0.997738	-0.00243647
-0.504381	2.49886	0.998624	0.998167	-0.00197754
-0.502505	2.49908	0.998889	0.99852	-0.00159881
-0.500629	2.49926	0.999106	0.998811	-0.00128751
-0.498753	2.49941	0.999284	0.999048	-0.00103269
-0.496877	2.49953	0.999429	0.999242	-0.000824957
-0.495002	2.49963	0.999547	0.999398	-0.000656318
-0.493126	2.49971	0.999642	0.999525	-0.000520033
-0.491251	2.49977	0.999718	0.999626	-0.000410401
-0.489376	2.49982	0.999779	0.999707	-0.000322611
-0.487501	2.49986	0.999828	0.999772	-0.000252626
-0.485625	2.49989	0.999867	0.999823	-0.000197078
-0.48375	2.49992	0.999897	0.999863	-0.000153173
-0.481875	2.49993	0.999921	0.999895	-0.000118612
-0.48	2.49995	0.99994	0.99992	-9.15121e-05
-0.478125	2.49996	0.999955	0.99994	-7.03444e-05
-0.47625	2.49997	0.999966	0.999955	-5.38724e-05
-0.474375	2.49998	0.999975	0.999966	-4.11028e-05
-0.4725	2.49998	0.999982	0.999976	-3.12413e-05
-0.470625	2.49999	0.999987	0.999982	-2.36551e-05
-0.46875	2.49999	0.999992	0.999988	-1.78424e-05
-0.466875	2.49999	0.999995	0.999992	-1.34067e-05
-0.465	2.49999	0.999997	0.999995	-1.00355e-05
-0.463125	2.5	0.999999	0.999997	-7.48389e-06
-0.46125	2.5	1	0.999999	-5.56044e-06
-0.459375	2.5	1	1	-4.11632e-06
-0.4575	2.5	1	1	-3.03632e-06
-0.455625	2.5	1	1	-2.23173e-06
-0.45375	2.5	1	1	-1.63456e-06
-0.451875	2.5	1	1	-1.19296e-06
-0.45	2.5	1	1	-8.67582e-07
-0.448125	2.5	1	1	-6.28704e-07
-0.44625	2.5	1	1	-4.53962e-07
-0.444375	2.5	1	1	-3.26604e-07
-0.4425	2.5	1	1	-2.34122e-07
-0.440625	2.5	1	1	-1.67219e-07
-0.43875	2.5	1	1	-1.19002e-07
-0.436875	2.5	1	1	-8.43846e-08
-0.435	2.5	1	1	-5.96254e-08
