-0.9274	1.45639	0.078125	0.0455122	-3.26121
-0.843157	1.31871	0.0782526	0.0412771	-2.61796
-0.814147	1.25483	0.0786062	0.039455	-2.59454
-0.786349	1.20033	0.0799135	0.038369	-2.53633
-0.76105	1.19106	0.0884186	0.0421247	-2.35789
-0.741343	1.24794	0.113002	0.056408	-2.07271
-0.726802	1.32269	0.143166	0.0757459	-1.87619
-0.714623	1.36846	0.165809	0.0907615	-1.76687
-0.703955	1.40596	0.184828	0.103944	-1.68339
-0.694219	1.43839	0.201697	0.116047	-1.61634
-0.685222	1.47033	0.218159	0.128307	-1.55249
-0.676904	1.50389	0.235144	0.141453	-1.48645
-0.669186	1.5374	0.252248	0.155123	-1.42277
-0.661986	1.5696	0.268881	0.168814	-1.3663
-0.655199	1.59971	0.284826	0.182255	-1.31514
-0.648784	1.62812	0.300164	0.195481	-1.26785
-0.642677	1.65501	0.315128	0.208616	-1.22408
-0.63685	1.68082	0.32987	0.22178	-1.18278
-0.631269	1.70571	0.344536	0.235071	-1.14235
-0.625925	1.72985	0.359127	0.248494	-1.1026
-0.6208	1.75318	0.373589	0.261988	-1.06448
-0.61587	1.77568	0.387852	0.27548	-1.02856
-0.611115	1.7973	0.401861	0.288906	-0.994612
-0.606523	1.81814	0.415602	0.302249	-0.962197
-0.602078	1.8383	0.42913	0.315548	-0.931197
-0.597769	1.85788	0.442491	0.328839	-0.901419
-0.593587	1.87697	0.455714	0.342145	-0.872535
-0.589524	1.89556	0.468795	0.355452	-0.84431
-0.585573	1.91368	0.481724	0.368746	-0.816774
-0.581728	1.93132	0.494498	0.382014	-0.790164
-0.577982	1.94851	0.507109	0.395243	-0.76458
-0.574327	1.96524	0.519543	0.408411	-0.739984
-0.570757	1.98154	0.531796	0.42151	-0.716235
-0.567269	1.99741	0.543875	0.434537	-0.693231
-0.563856	2.01291	0.5558	0.447511	-0.670908
-0.560515	2.02805	0.567583	0.460435	-0.649188
-0.557242	2.04286	0.579219	0.473305	-0.627996
-0.554034	2.05731	0.59071	0.486111	-0.607301
-0.550889	2.07144	0.602048	0.498843	-0.587099
-0.547802	2.08525	0.613233	0.511497	-0.567464
-0.544771	2.09874	0.624265	0.524067	-0.548402
-0.541793	2.11191	0.635138	0.536541	-0.529942
-0.538865	2.12478	0.645849	0.548914	-0.512018
-0.535985	2.13734	0.656398	0.561179	-0.494588
-0.533151	2.14962	0.666791	0.57334	-0.477608
-0.53036	2.16163	0.677032	0.585396	-0.461059
-0.527611	2.17336	0.687122	0.597346	-0.444913
-0.524902	2.18483	0.697061	0.609184	-0.429142
-0.522231	2.19604	0.706844	0.620903	-0.413746
-0.519597	2.20699	0.716469	0.632497	-0.398707
-0.516998	2.21769	0.725935	0.643959	-0.384053
-0.514432	2.22813	0.735239	0.655283	-0.369784
-0.511899	2.23832	0.74438	0.666464	-0.355918
-0.509397	2.24826	0.753353	0.677494	-0.342442
-0.506924	2.25796	0.762157	0.688368	-0.329341
-0.50448	2.26741	0.770792	0.699081	-0.316593
-0.502062	2.27663	0.779256	0.709631	-0.304187
-0.499671	2.28561	0.787553	0.720016	-0.292111
-0.497304	2.29437	0.795682	0.730234	-0.280357
-0.494961	2.3029	0.803644	0.740283	-0.268913
-0.492641	2.3112	0.811437	0.750157	-0.257759
-0.490343	2.31928	0.819059	0.759852	-0.246902
-0.488067	2.32715	0.826509	0.769363	-0.236329
-0.485811	2.33479	0.833785	0.778685	-0.226043
-0.483574	2.34221	0.840885	0.787813	-0.216057
-0.481356	2.34942	0.847809	0.796744	-0.206367
-0.479157	2.35641	0.854553	0.805472	-0.196984
-0.476974	2.36319	0.861117	0.813992	-0.187898
-0.474808	2.36975	0.867499	0.822302	-0.179102
-0.472657	2.3761	0.873698	0.830397	-0.170593
-0.470522	2.38224	0.879714	0.838276	-0.162359
-0.468401	2.38817	0.885548	0.845936	-0.154397
-0.466294	2.3939	0.8912	0.853378	-0.146706
-0.4642	2.39943	0.896671	0.860599	-0.139281
-0.462118	2.40476	0.901963	0.867601	-0.132119
-0.460049	2.40989	0.907077	0.874383	-0.125216
-0.457991	2.41483	0.912015	0.880946	-0.118564
-0.455943	2.41959	0.916778	0.88729	-0.112157
-0.453907	2.42415	0.921368	0.893415	-0.105991
-0.45188	2.42854	0.925787	0.899324	-0.100057
-0.449863	2.43274	0.930036	0.905016	-0.0943509
-0.447855	2.43677	0.934119	0.910494	-0.08887
-0.445855	2.44063	0.938036	0.915759	-0.0836117
-0.443864	2.44432	0.94179	0.920813	-0.0785732
-0.44188	2.44784	0.945383	0.925658	-0.073753
-0.439904	2.45119	0.948818	0.930295	-0.0691469
-0.437934	2.45439	0.952097	0.934727	-0.0647511
-0.435971	2.45743	0.955223	0.938958	-0.0605634
-0.434015	2.46032	0.958199	0.94299	-0.0565781
-0.432064	2.46306	0.961028	0.946827	-0.0527898
-0.430119	2.46565	0.963713	0.950473	-0.0491937
-0.428179	2.46811	0.966258	0.953932	-0.0457836
-0.426244	2.47043	0.968666	0.957208	-0.0425533
-0.424313	2.47262	0.970943	0.960308	-0.0394978
-0.422387	2.47468	0.973091	0.963234	-0.0366118
-0.420465	2.47661	0.975115	0.965994	-0.03389
-0.418547	2.47843	0.97702	0.968591	-0.0313269
-0.416632	2.48014	0.978808	0.971033	-0.0289169
-0.41472	2.48174	0.980486	0.973324	-0.0266543
-0.412812	2.48323	0.982057	0.97547	-0.0245335
-0.410906	2.48462	0.983526	0.977477	-0.0225487
-0.409003	2.48592	0.984896	0.97935	-0.0206942
-0.407103	2.48713	0.986174	0.981097	-0.0189643
-0.405205	2.48825	0.987362	0.982722	-0.0173533
-0.403309	2.48929	0.988465	0.984231	-0.0158556
-0.401415	2.49025	0.989487	0.98563	-0.0144654
-0.399522	2.49114	0.990434	0.986925	-0.0131773
-0.397632	2.49196	0.991308	0.988122	-0.0119858
-0.395742	2.49272	0.992115	0.989225	-0.0108856
-0.393855	2.49341	0.992857	0.990241	-0.00987135
-0.391968	2.49405	0.99354	0.991175	-0.00893804
-0.390083	2.49463	0.994166	0.992032	-0.00808066
-0.388198	2.49517	0.994739	0.992816	-0.0072944
-0.386315	2.49565	0.995264	0.993534	-0.00657461
-0.384432	2.4961	0.995742	0.994188	-0.00591681
-0.382551	2.4965	0.996178	0.994785	-0.00531672
-0.38067	2.49687	0.996575	0.995327	-0.00477021
-0.378789	2.4972	0.996935	0.995819	-0.00427337
-0.37691	2.4975	0.997262	0.996266	-0.00382245
-0.375031	2.49777	0.997557	0.996669	-0.00341393
-0.373152	2.49802	0.997824	0.997034	-0.00304445
-0.371273	2.49824	0.998065	0.997363	-0.00271084
-0.369396	2.49844	0.998282	0.997659	-0.00241013
-0.367518	2.49862	0.998476	0.997924	-0.00213954
-0.365641	2.49878	0.998651	0.998163	-0.00189646
-0.363764	2.49892	0.998808	0.998376	-0.00167845
-0.361887	2.49905	0.998948	0.998567	-0.00148326
-0.36001	2.49916	0.999073	0.998738	-0.00130878
