-0.894787	1.45639	0.078125	0.0455122	-3.26121
-0.817063	1.31892	0.0782834	0.0412997	-2.60005
-0.788278	1.2564	0.0788511	0.0396275	-2.5773
-0.761198	1.21171	0.0820388	0.0397628	-2.48561
-0.738084	1.23316	0.0984067	0.0485403	-2.22514
-0.721323	1.30964	0.130113	0.0681603	-1.93961
-0.70843	1.3707	0.158382	0.0868377	-1.79877
-0.6973	1.41009	0.180044	0.101552	-1.69858
-0.687419	1.44579	0.199411	0.115322	-1.6225
-0.678358	1.47965	0.21786	0.128943	-1.55212
-0.670043	1.51467	0.236683	0.143398	-1.48002
-0.662409	1.55007	0.255493	0.158412	-1.41157
-0.655313	1.58386	0.273664	0.173378	-1.35143
-0.648664	1.61566	0.290949	0.188029	-1.29694
-0.642384	1.64571	0.307638	0.202514	-1.24673
-0.636436	1.67458	0.323957	0.216997	-1.20021
-0.630766	1.70224	0.340109	0.23158	-1.15561
-0.625364	1.72889	0.356091	0.246256	-1.1119
-0.620199	1.75448	0.371915	0.261007	-1.06995
-0.615255	1.77909	0.38751	0.275766	-1.03053
-0.610505	1.80267	0.402824	0.290463	-0.993516
-0.605929	1.82528	0.417834	0.305066	-0.958286
-0.601512	1.84707	0.432595	0.319613	-0.924636
-0.597242	1.86818	0.447158	0.334149	-0.892348
-0.593107	1.88867	0.461548	0.348685	-0.861095
-0.589099	1.90855	0.475743	0.363192	-0.83073
-0.58521	1.92787	0.489741	0.377663	-0.801315
-0.581431	1.94663	0.503543	0.392085	-0.773053
-0.577755	1.96486	0.517139	0.406443	-0.746014
-0.574173	1.98256	0.53052	0.420716	-0.720024
-0.570679	1.99977	0.54369	0.434902	-0.694931
-0.567268	2.01651	0.556667	0.449009	-0.670628
-0.563934	2.03282	0.569466	0.46305	-0.64704
-0.560675	2.04872	0.582082	0.477009	-0.624121
-0.557486	2.06421	0.594511	0.490879	-0.601833
-0.554362	2.07931	0.606753	0.50465	-0.580156
-0.551302	2.09402	0.618804	0.518316	-0.559143
-0.5483	2.10836	0.63067	0.531872	-0.538832
-0.545354	2.12234	0.642341	0.545306	-0.51919
-0.542461	2.13596	0.653818	0.558611	-0.500169
-0.539617	2.14923	0.665102	0.571784	-0.48168
-0.536821	2.16217	0.676199	0.584824	-0.4637
-0.534071	2.17479	0.687111	0.59773	-0.446203
-0.531363	2.1871	0.697836	0.610494	-0.42917
-0.528697	2.19909	0.708371	0.623109	-0.412588
