-0.764339	1.45639	0.078125	0.0455122	-3.26121
-0.715058	1.3259	0.0793497	0.0420839	-2.47398
-0.689415	1.33708	0.0958585	0.0512681	-2.24121
-0.672482	1.43679	0.139264	0.0800376	-1.85239
-0.66087	1.51255	0.18059	0.10926	-1.69427
-0.65125	1.55819	0.213793	0.133253	-1.56126
-0.643	1.59983	0.244676	0.156576	-1.44536
-0.635705	1.63943	0.274567	0.180053	-1.34139
-0.629182	1.67982	0.303401	0.203863	-1.25644
-0.62324	1.71867	0.330967	0.227529	-1.17947
-0.617759	1.7567	0.357662	0.251322	-1.10947
-0.612674	1.79387	0.383414	0.275118	-1.04534
-0.607918	1.8298	0.408388	0.298907	-0.986664
-0.603448	1.86444	0.432577	0.322606	-0.933049
-0.599213	1.89729	0.455935	0.346016	-0.882386
-0.595197	1.92847	0.478461	0.369079	-0.834602
-0.591358	1.95786	0.500292	0.3918	-0.789513
-0.587684	1.98568	0.521432	0.414158	-0.747108
-0.58415	2.01203	0.54202	0.436224	-0.707279
-0.580748	2.03709	0.56203	0.457962	-0.669681
-0.577465	2.06093	0.581462	0.479341	-0.633975
-0.57429	2.08366	0.600349	0.500369	-0.600059
-0.571213	2.10535	0.618705	0.521037	-0.567799
-0.568227	2.12611	0.636523	0.541328	-0.537186
-0.565322	2.14598	0.653836	0.561248	-0.508083
-0.562492	2.16502	0.670642	0.58078	-0.480429
-0.559732	2.18326	0.686936	0.599904	-0.454072
-0.557036	2.20073	0.702721	0.618599	-0.428881
-0.5544	2.21747	0.718001	0.636857	-0.404847
-0.55182	2.23349	0.732785	0.654667	-0.381883
-0.549291	2.24884	0.747067	0.672013	-0.359996
-0.54681	2.26352	0.760858	0.688886	-0.339083
-0.544373	2.27756	0.774162	0.705281	-0.319153
-0.541977	2.29098	0.786982	0.721186	-0.300132
-0.53962	2.30381	0.79932	0.736592	-0.281981
-0.537298	2.31605	0.81118	0.751492	-0.264629
-0.53501	2.32772	0.822568	0.765884	-0.248094
-0.532753	2.33885	0.833494	0.779768	-0.232322
-0.530525	2.34945	0.843962	0.793139	-0.217326
-0.528324	2.35954	0.853976	0.805996	-0.203063
-0.526148	2.36912	0.863546	0.818339	-0.189502
-0.523997	2.37823	0.872679	0.83017	-0.176651
-0.521867	2.38685	0.88138	0.84149	-0.164465
-0.519757	2.39503	0.889658	0.852301	-0.152924
-0.517667	2.40275	0.897519	0.862607	-0.142001
-0.515595	2.41005	0.904973	0.872413	-0.13166
-0.513539	2.41693	0.912031	0.881727	-0.121888
-0.511499	2.42342	0.918703	0.890559	-0.112666
-0.509472	2.42951	0.924999	0.898917	-0.103969
-0.507459	2.43523	0.93093	0.906812	-0.0957814
-0.505458	2.44059	0.936507	0.914253	-0.0880869
-0.503469	2.44561	0.941742	0.921253	-0.0808605
-0.50149	2.45029	0.946646	0.927824	-0.0740902
-0.499521	2.45466	0.951231	0.933981	-0.0677597
-0.497561	2.45873	0.95551	0.939735	-0.0618522
-0.495609	2.4625	0.959495	0.945102	-0.0563543
-0.493665	2.466	0.963197	0.950096	-0.0512478
-0.491728	2.46923	0.966629	0.954732	-0.0465124
-0.489797	2.47221	0.969804	0.959025	-0.0421307
-0.487872	2.47496	0.972734	0.962991	-0.0380846
-0.485952	2.47748	0.975432	0.966646	-0.0343537
-0.484037	2.47979	0.97791	0.970006	-0.0309215
-0.482126	2.48191	0.980181	0.973087	-0.0277714
-0.48022	2.48383	0.982257	0.975906	-0.0248875
-0.478317	2.48559	0.984151	0.978478	-0.0222536
-0.476417	2.48718	0.985875	0.980819	-0.019854
-0.47452	2.48862	0.987439	0.982945	-0.0176732
-0.472626	2.48992	0.988855	0.98487	-0.0156964
-0.470734	2.4911	0.990134	0.986608	-0.0139088
-0.468844	2.49215	0.991286	0.988175	-0.0122967
-0.466956	2.4931	0.992321	0.989582	-0.0108463
-0.465069	2.49394	0.993249	0.990843	-0.00954495
-0.463185	2.4947	0.994079	0.991971	-0.00838027
-0.461301	2.49537	0.994818	0.992976	-0.00734063
-0.459418	2.49597	0.995476	0.993869	-0.00641505
-0.457537	2.49649	0.996059	0.994662	-0.00559316
-0.455656	2.49696	0.996575	0.995363	-0.00486527
-0.453777	2.49737	0.997031	0.995981	-0.0042223
-0.451898	2.49773	0.997431	0.996525	-0.00365585
-0.450019	2.49804	0.997783	0.997002	-0.0031581
-0.448141	2.49832	0.998091	0.99742	-0.00272185
-0.446264	2.49856	0.998361	0.997784	-0.00234049
