-0.637008	1.78036	0.141844	0.101013	-2.63595
-0.627598	1.86217	0.20668	0.153949	-1.90609
-0.618891	1.86792	0.256989	0.192014	-1.37834
-0.611729	1.89738	0.315973	0.239809	-1.09294
-0.605965	1.94469	0.381374	0.296662	-0.932041
-0.601201	1.99406	0.445076	0.355004	-0.822899
-0.597164	2.0422	0.503739	0.411495	-0.738176
-0.593613	2.08533	0.556477	0.464175	-0.663938
-0.590432	2.12602	0.603035	0.512827	-0.598069
-0.587509	2.16302	0.644346	0.557494	-0.537787
-0.584764	2.1968	0.681	0.598408	-0.481656
-0.582149	2.22813	0.713762	0.63614	-0.430337
-0.579632	2.25665	0.743155	0.670816	-0.383165
-0.577201	2.28278	0.769491	0.702633	-0.340623
-0.574839	2.30639	0.793273	0.731839	-0.302176
-0.572541	2.32786	0.814763	0.758663	-0.26803
-0.570293	2.34712	0.834313	0.783295	-0.237591
-0.568094	2.36452	0.852118	0.80594	-0.210586
-0.565935	2.38016	0.868382	0.826754	-0.186566
-0.563817	2.39428	0.883206	0.845858	-0.165158
-0.561734	2.40699	0.896716	0.863355	-0.146028
-0.559683	2.41844	0.908983	0.879328	-0.128914
-0.557659	2.42871	0.920094	0.893855	-0.113479
-0.555658	2.4379	0.930114	0.907012	-0.0995921
-0.553677	2.44611	0.939109	0.918866	-0.0870779
-0.551712	2.4534	0.947146	0.929492	-0.0757979
-0.54976	2.45985	0.954291	0.938965	-0.0656847
-0.54782	2.46553	0.960611	0.947366	-0.0566743
-0.545889	2.47051	0.966174	0.954777	-0.0486817
-0.543967	2.47485	0.971051	0.961284	-0.0416405
-0.542053	2.47863	0.97531	0.966974	-0.035471
-0.540144	2.48191	0.979016	0.97193	-0.0300987
-0.538242	2.48473	0.98223	0.976232	-0.0254491
-0.536344	2.48717	0.985009	0.979953	-0.0214419
-0.53445	2.48926	0.987405	0.983161	-0.0179977
-0.53256	2.49104	0.989462	0.985918	-0.0150494
-0.530673	2.49257	0.991224	0.988277	-0.0125349
-0.528788	2.49386	0.992725	0.990287	-0.0103975
-0.526905	2.49495	0.993999	0.991992	-0.00858685
-0.525024	2.49587	0.995074	0.993431	-0.00705873
-0.523144	2.49664	0.995976	0.994637	-0.00577448
-0.521265	2.49728	0.996728	0.995644	-0.00470043
-0.519386	2.49781	0.997353	0.996478	-0.00380701
-0.517509	2.49824	0.997868	0.997165	-0.00306818
-0.515632	2.49859	0.99829	0.997729	-0.00246084
-0.513755	2.49888	0.998635	0.998189	-0.00196455
-0.511879	2.49911	0.998915	0.998561	-0.00156135
-0.510003	2.4993	0.999141	0.998862	-0.00123563
-0.508127	2.49945	0.999324	0.999105	-0.000973864
-0.506252	2.49957	0.99947	0.999298	-0.000764502
-0.504376	2.49967	0.999586	0.999453	-0.000597729
-0.502501	2.49974	0.999679	0.999575	-0.000465415
-0.500626	2.4998	0.999752	0.999672	-0.000360856
-0.498751	2.49985	0.99981	0.999749	-0.00027856
-0.496875	2.49988	0.999855	0.999808	-0.000214056
-0.495	2.49991	0.99989	0.999855	-0.000163722
-0.493125	2.49993	0.999917	0.999891	-0.000124631
-0.49125	2.49995	0.999938	0.999918	-9.44241e-05
-0.489375	2.49996	0.999955	0.999939	-7.12035e-05
-0.4875	2.49997	0.999967	0.999956	-5.34477e-05
-0.485625	2.49998	0.999976	0.999968	-3.99417e-05
-0.48375	2.49998	0.999983	0.999977	-2.97207e-05
-0.481875	2.49999	0.999989	0.999984	-2.20237e-05
-0.48	2.49999	0.999993	0.999989	-1.62543e-05
-0.478125	2.49999	0.999996	0.999993	-1.19486e-05
-0.47625	2.5	0.999998	0.999996	-8.74863e-06
-0.474375	2.5	0.999999	0.999998	-6.37988e-06
-0.4725	2.5	1	1	-4.63331e-06
-0.470625	2.5	1	1	-3.3506e-06
