-1.07415	1.45639	0.078125	0.0455122	-3.26121
-0.962242	1.31803	0.0781463	0.0411997	-2.66562
-0.931888	1.25241	0.0782248	0.0391879	-2.63338
-0.902432	1.19135	0.0784094	0.0373653	-2.60557
-0.87394	1.14381	0.0788014	0.0360535	-2.58065
-0.846561	1.11285	0.0805231	0.0358442	-2.51743
-0.821955	1.11883	0.0879708	0.0393696	-2.3613
-0.801797	1.16828	0.105901	0.0494887	-2.14627
-0.785863	1.23557	0.129337	0.0639221	-1.96714
-0.772404	1.28666	0.149051	0.0767111	-1.86219
-0.760446	1.32541	0.165025	0.0874905	-1.77966
-0.749536	1.35722	0.178517	0.0969151	-1.71749
-0.739351	1.38405	0.190154	0.105272	-1.66814
-0.729734	1.40889	0.200985	0.113266	-1.62261
-0.72061	1.43374	0.211984	0.121572	-1.57642
-0.71197	1.45943	0.223517	0.130483	-1.52999
-0.703771	1.48545	0.235585	0.13998	-1.48298
-0.696003	1.51116	0.247869	0.149828	-1.43714
-0.688609	1.53581	0.260055	0.159758	-1.39441
-0.681553	1.55907	0.27189	0.169559	-1.35457
-0.674795	1.58094	0.283326	0.179169	-1.31747
-0.6683	1.60161	0.294386	0.188597	-1.28296
-0.662041	1.62124	0.305123	0.197871	-1.2507
-0.655996	1.64012	0.315627	0.207066	-1.22019
-0.650142	1.65848	0.326022	0.216281	-1.1907
-0.644469	1.67656	0.336427	0.225615	-1.16164
-0.638971	1.69449	0.346912	0.235135	-1.13275
-0.633638	1.71222	0.357456	0.244817	-1.10411
-0.628463	1.72965	0.367988	0.254597	-1.07614
-0.623435	1.74667	0.378434	0.2644	-1.04928
-0.618544	1.76321	0.388734	0.274168	-1.02354
-0.61378	1.77924	0.398866	0.283872	-0.998751
-0.609135	1.79482	0.408836	0.293515	-0.974847
-0.604601	1.80998	0.418656	0.303103	-0.951794
-0.600172	1.82478	0.428352	0.312659	-0.929539
-0.595839	1.83926	0.437955	0.322205	-0.907981
-0.5916	1.85349	0.447494	0.331771	-0.886928
-0.587449	1.86751	0.456999	0.34138	-0.866155
-0.583384	1.88134	0.466477	0.351041	-0.845588
-0.5794	1.89497	0.475924	0.360745	-0.825301
-0.575496	1.90838	0.485321	0.370471	-0.805423
-0.571668	1.92155	0.494645	0.380195	-0.786062
-0.567911	1.93447	0.503882	0.389897	-0.767277
-0.564222	1.94712	0.513017	0.399562	-0.749
-0.560598	1.95951	0.522049	0.409184	-0.731165
-0.557035	1.97166	0.530981	0.418765	-0.713764
-0.553532	1.98358	0.539821	0.428311	-0.696796
-0.550085	1.99529	0.548579	0.43783	-0.680237
-0.546692	2.00681	0.557267	0.447332	-0.664055
-0.543351	2.01816	0.565894	0.456826	-0.648168
-0.540061	2.02934	0.574466	0.466316	-0.632507
-0.536819	2.04037	0.582985	0.475801	-0.617033
-0.533624	2.05124	0.591449	0.48528	-0.601772
-0.530475	2.06194	0.599852	0.494743	-0.586765
-0.52737	2.07248	0.608187	0.504182	-0.572054
-0.524307	2.08284	0.616449	0.513587	-0.557671
-0.521285	2.09304	0.62463	0.522949	-0.543611
-0.518302	2.10305	0.632726	0.532263	-0.529849
-0.515357	2.1129	0.640736	0.541524	-0.516361
-0.512448	2.12257	0.648662	0.550733	-0.50314
-0.509575	2.13209	0.656506	0.559892	-0.490189
-0.506735	2.14146	0.664271	0.569002	-0.477498
-0.503929	2.15067	0.671962	0.578068	-0.465056
-0.501154	2.15975	0.679582	0.587091	-0.452838
-0.498409	2.16869	0.687133	0.596072	-0.440814
-0.495695	2.1775	0.694617	0.605011	-0.428964
-0.493009	2.18618	0.702031	0.613905	-0.417277
-0.490352	2.19472	0.709374	0.622751	-0.405766
-0.487722	2.20313	0.716644	0.631544	-0.394445
-0.485119	2.2114	0.723837	0.640278	-0.383332
-0.482542	2.21954	0.730949	0.648949	-0.372437
-0.47999	2.22754	0.737977	0.65755	-0.361768
-0.477461	2.2354	0.744919	0.666077	-0.351313
-0.474956	2.24312	0.751771	0.674525	-0.341066
-0.472474	2.2507	0.758532	0.682893	-0.331015
-0.470014	2.25815	0.765203	0.691177	-0.321159
-0.467575	2.26546	0.771784	0.699379	-0.3115
-0.465156	2.27264	0.778275	0.707496	-0.302034
-0.462758	2.27969	0.784678	0.715529	-0.292758
-0.460379	2.28662	0.790992	0.723478	-0.283667
-0.458019	2.29342	0.797219	0.731342	-0.274749
-0.455676	2.30009	0.803359	0.73912	-0.265997
-0.453352	2.30665	0.809412	0.746811	-0.257399
-0.451045	2.31308	0.815377	0.754413	-0.24895
