-0.699115	1.45644	0.0781255	0.0455141	-3.26111
-0.667599	1.38325	0.091324	0.0505297	-2.20213
-0.649605	1.50636	0.140704	0.08478	-1.73624
-0.638337	1.61674	0.198306	0.128244	-1.553
-0.629686	1.68432	0.248133	0.167174	-1.40271
-0.622628	1.7364	0.294123	0.204287	-1.27611
-0.616675	1.78497	0.336751	0.240436	-1.1729
-0.611354	1.82731	0.375959	0.274798	-1.07488
-0.606585	1.86849	0.412213	0.308087	-0.987599
-0.602215	1.90742	0.446055	0.340325	-0.909368
-0.598146	1.94486	0.478131	0.371958	-0.839302
-0.594333	1.98113	0.508508	0.402968	-0.775767
-0.590731	2.016	0.537619	0.433537	-0.718541
-0.587325	2.04943	0.565399	0.463498	-0.666774
-0.58408	2.08106	0.592002	0.492797	-0.619384
-0.580984	2.11095	0.617334	0.521266	-0.575722
-0.57801	2.13889	0.641554	0.548886	-0.535069
-0.575148	2.16505	0.664643	0.575595	-0.497151
-0.572379	2.18945	0.686651	0.601356	-0.461651
-0.569699	2.21224	0.707568	0.626124	-0.428351
-0.567097	2.23351	0.727416	0.649876	-0.397077
-0.564565	2.25338	0.746242	0.672627	-0.367705
-0.562096	2.27196	0.764096	0.694398	-0.340136
-0.559683	2.28937	0.781008	0.715205	-0.314332
-0.55732	2.30567	0.797022	0.735067	-0.290147
-0.555003	2.32094	0.812171	0.754	-0.267506
-0.552727	2.33525	0.826482	0.772018	-0.246344
-0.55049	2.34866	0.839988	0.789137	-0.226553
-0.548287	2.3612	0.852719	0.805376	-0.208074
-0.546117	2.37293	0.864699	0.820748	-0.190843
-0.543976	2.38388	0.875953	0.835267	-0.174783
-0.541862	2.39409	0.886506	0.848952	-0.159826
-0.539772	2.4036	0.896381	0.861817	-0.14589
-0.537704	2.41243	0.905601	0.873881	-0.132933
-0.535657	2.42062	0.914188	0.885161	-0.120877
-0.533627	2.4282	0.922167	0.895682	-0.109672
-0.531615	2.4352	0.929564	0.905469	-0.0992836
-0.529617	2.44165	0.936406	0.914549	-0.0896655
-0.527632	2.44757	0.942718	0.922948	-0.0807915
-0.52566	2.45301	0.948527	0.930698	-0.0726262
-0.523699	2.45798	0.95386	0.937829	-0.0651223
-0.521748	2.46252	0.958744	0.944372	-0.0582477
-0.519806	2.46666	0.963206	0.950361	-0.0519736
-0.517872	2.47042	0.967272	0.955826	-0.0462621
-0.515945	2.47382	0.970967	0.960799	-0.0410734
-0.514025	2.47689	0.974314	0.965309	-0.0363729
-0.51211	2.47966	0.977339	0.969389	-0.0321256
-0.510201	2.48215	0.980063	0.973066	-0.0282942
-0.508296	2.48438	0.982509	0.97637	-0.024848
-0.506396	2.48637	0.984699	0.97933	-0.0217579
-0.504498	2.48814	0.986653	0.981972	-0.0189961
-0.502604	2.48971	0.988391	0.984323	-0.0165357
-0.500713	2.4911	0.989933	0.986408	-0.0143511
-0.498824	2.49232	0.991295	0.988251	-0.0124179
-0.496937	2.4934	0.992495	0.989874	-0.0107131
-0.495052	2.49434	0.993548	0.991299	-0.00921474
-0.493168	2.49516	0.994471	0.992545	-0.00790228
-0.491286	2.49588	0.995275	0.993633	-0.00675656
-0.489405	2.49649	0.995975	0.994578	-0.00575973
-0.487524	2.49703	0.996581	0.995397	-0.00489532
-0.485645	2.49749	0.997105	0.996104	-0.00414822
-0.483767	2.49789	0.997556	0.996713	-0.00350464
-0.481889	2.49823	0.997943	0.997234	-0.00295208
-0.480011	2.49851	0.998273	0.99768	-0.00247921
-0.478134	2.49876	0.998556	0.998061	-0.00207585
-0.476257	2.49897	0.998795	0.998383	-0.00173294
-0.474381	2.49914	0.998998	0.998656	-0.00144239
-0.472505	2.49929	0.99917	0.998887	-0.00119702
-0.470629	2.49942	0.999314	0.99908	-0.000990464
-0.468753	2.49952	0.999435	0.999243	-0.000817137
-0.466877	2.49961	0.999536	0.999378	-0.000672171
-0.465002	2.49968	0.99962	0.999491	-0.000551319
-0.463127	2.49974	0.99969	0.999585	-0.000450889
-0.461251	2.49979	0.999748	0.999663	-0.000367694
-0.459376	2.49983	0.999796	0.999727	-0.000298991
-0.457501	2.49986	0.999835	0.999779	-0.000242431
-0.455626	2.49989	0.999868	0.999822	-0.000196011
-0.45375	2.49991	0.999894	0.999858	-0.00015803
-0.451875	2.49993	0.999916	0.999886	-0.000127049
-0.45	2.49994	0.999933	0.99991	-0.000101853
-0.448125	2.49995	0.999947	0.999929	-8.1426e-05
-0.44625	2.49996	0.999959	0.999944	-6.49141e-05
-0.444375	2.49997	0.999968	0.999956	-5.16072e-05
-0.4425	2.49998	0.999975	0.999966	-4.09151e-05
-0.440625	2.49998	0.999981	0.999974	-3.23495e-05
-0.43875	2.49999	0.999986	0.99998	-2.55074e-05
-0.436875	2.49999	0.99999	0.999985	-2.00579e-05
-0.435	2.49999	0.999993	0.999989	-1.57301e-05
-0.433125	2.49999	0.999995	0.999993	-1.23029e-05
-0.43125	2.49999	0.999997	0.999995	-9.59667e-06
-0.429375	2.5	0.999999	0.999997	-7.46569e-06
-0.4275	2.5	1	0.999999	-5.79243e-06
-0.425625	2.5	1	1	-4.48226e-06
-0.42375	2.5	1	1	-3.45925e-06
-0.421875	2.5	1	1	-2.66269e-06
-0.42	2.5	1	1	-2.04416e-06
-0.418125	2.5	1	1	-1.56521e-06
-0.41625	2.5	1	1	-1.19536e-06
-0.414375	2.5	1	1	-9.10528e-07
-0.4125	2.5	1	1	-6.91776e-07
-0.410625	2.5	1	1	-5.24224e-07
-0.40875	2.5	1	1	-3.96234e-07
-0.406875	2.5	1	1	-2.98726e-07
-0.405	2.5	1	1	-2.24639e-07
-0.403125	2.5	1	1	-1.68495e-07
-0.40125	2.5	1	1	-1.26063e-07
-0.399375	2.5	1	1	-9.40766e-08
-0.3975	2.5	1	1	-7.0029e-08
-0.395625	2.5	1	1	-5.19968e-08
-0.39375	2.5	1	1	-3.85108e-08
-0.391875	2.5	1	1	-2.8451e-08
-0.39	2.5	1	1	-2.09665e-08
-0.388125	2.5	1	1	-1.54125e-08
-0.38625	2.5	1	1	-1.13015e-08
-0.384375	2.5	1	1	-8.2666e-09
-0.3825	2.5	1	1	-6.03175e-09
-0.380625	2.5	1	1	-4.39025e-09
-0.37875	2.5	1	1	-3.18762e-09
-0.376875	2.5	1	1	-2.30876e-09
-0.375	2.5	1	1	-1.66813e-09
-0.373125	2.5	1	1	-1.20232e-09
-0.37125	2.5	1	1	-8.64471e-10
-0.369375	2.5	1	1	-6.2005e-10
-0.3675	2.5	1	1	-4.43661e-10
-0.365625	2.5	1	1	-3.16684e-10
-0.36375	2.5	1	1	-2.25505e-10
-0.361875	2.5	1	1	-1.60193e-10
-0.36	2.5	1	1	-1.13525e-10
-0.358125	2.5	1	1	-8.02605e-11
-0.35625	2.5	1	1	-5.66084e-11
-0.354375	2.5	1	1	-3.98319e-11
-0.3525	2.5	1	1	-2.79611e-11
-0.350625	2.5	1	1	-1.95819e-11
-0.34875	2.5	1	1	-1.36816e-11
-0.346875	2.5	1	1	-9.53667e-12
-0.345	2.5	1	1	-6.63188e-12
-0.343125	2.5	1	1	-4.60115e-12
-0.34125	2.5	1	1	-3.18489e-12
-0.339375	2.5	1	1	-2.19929e-12
-0.3375	2.5	1	1	-1.51514e-12
-0.335625	2.5	1	1	-1.04156e-12
-0.33375	2.5	1	1	-7.14075e-13
-0.331875	2.5	1	1	-4.88454e-13
-0.33	2.5	1	1	-3.33461e-13
-0.328125	2.5	1	1	-2.27215e-13
-0.32625	2.5	1	1	-1.54414e-13
-0.324375	2.5	1	1	-1.04782e-13
-0.3225	2.5	1	1	-7.10447e-14
-0.320625	2.5	1	1	-4.79569e-14
-0.31875	2.5	1	1	-3.23764e-14
-0.316875	2.5	1	1	-2.19638e-14
-0.315	2.5	1	1	-1.48245e-14
-0.313125	2.5	1	1	-9.88073e-15
-0.31125	2.5	1	1	-6.68971e-15
-0.309375	2.5	1	1	-4.51741e-15
-0.3075	2.5	1	1	-2.93977e-15
-0.305625	2.5	1	1	-1.98902e-15
-0.30375	2.5	1	1	-1.35436e-15
-0.301875	2.5	1	1	-8.94192e-16
-0.3	2.5	1	1	-5.14531e-16
-0.298125	2.5	1	1	-2.85391e-16
-0.29625	2.5	1	1	-8.14859e-17
-0.294375	2.5	1	1	1.6056e-16
-0.2925	2.5	1	1	5.02985e-16
-0.290625	2.5	1	1	8.27633e-16
-0.28875	2.5	1	1	1.42603e-15
-0.286875	2.5	1	1	2.21549e-15
-0.285	2.5	1	1	3.30961e-15
-0.283125	2.5	1	1	5.11393e-15
-0.28125	2.5	1	1	7.53033e-15
-0.279375	2.5	1	1	1.14e-14
-0.2775	2.5	1	1	1.68698e-14
-0.275625	2.5	1	1	2.51226e-14
-0.27375	2.5	1	1	3.73947e-14
-0.271875	2.5	1	1	5.53777e-14
-0.27	2.5	1	1	8.17432e-14
-0.268125	2.5	1	1	1.20846e-13
-0.26625	2.5	1	1	1.7771e-13
-0.264375	2.5	1	1	2.6155e-13
-0.2625	2.5	1	1	3.84192e-13
-0.260625	2.5	1	1	5.63085e-13
-0.25875	2.5	1	1	8.23178e-13
-0.256875	2.5	1	1	1.20069e-12
-0.255	2.5	1	1	1.74754e-12
-0.253125	2.5	1	1	2.538e-12
-0.25125	2.5	1	1	3.67766e-12
-0.249375	2.5	1	1	5.31752e-12
-0.2475	2.5	1	1	7.67131e-12
-0.245625	2.5	1	1	1.10422e-11
-0.24375	2.5	1	1	1.58587e-11
-0.241875	2.5	1	1	2.27248e-11
-0.24	2.5	1	1	3.24899e-11
-0.238125	2.5	1	1	4.63446e-11
-0.23625	2.5	1	1	6.59551e-11
-0.234375	2.5	1	1	9.36456e-11
-0.2325	2.5	1	1	1.32651e-10
-0.230625	2.5	1	1	1.87459e-10
-0.22875	2.5	1	1	2.64285e-10
-0.226875	2.5	1	1	3.71707e-10
-0.225	2.5	1	1	5.21538e-10
-0.223125	2.5	1	1	7.29996e-10
-0.22125	2.5	1	1	1.0193e-09
-0.219375	2.5	1	1	1.41978e-09
-0.2175	2.5	1	1	1.97277e-09
-0.215625	2.5	1	1	2.73441e-09
-0.21375	2.5	1	1	3.78072e-09
-0.211875	2.5	1	1	5.21442e-09
-0.21	2.5	1	1	7.17385e-09
-0.208125	2.5	1	1	9.84482e-09
-0.20625	2.5	1	1	1.34762e-08
-0.204375	2.5	1	1	1.84003e-08
-0.2025	2.5	1	1	2.50597e-08
-0.200625	2.5	1	1	3.40422e-08
-0.19875	2.5	1	1	4.61258e-08
-0.196875	2.5	1	1	6.23378e-08
-0.195	2.5	1	1	8.40306e-08
-0.193125	2.5	1	1	1.12979e-07
-0.19125	2.5	1	1	1.51506e-07
-0.189375	2.5	1	1	2.02644e-07
-0.1875	2.5	1	1	2.70334e-07
-0.185625	2.5	1	1	3.59691e-07
-0.18375	2.5	1	1	4.77327e-07
-0.181875	2.5	1	1	6.31764e-07
-0.18	2.5	1	1	8.33955e-07
-0.178125	2.5	1	1	1.09793e-06
-0.17625	2.5	1	1	1.4416e-06
-0.174375	2.5	1	1	1.88776e-06
-0.1725	2.5	1	1	2.46536e-06
-0.170625	2.5	1	1	3.211e-06
-0.16875	2.5	1	1	4.17084e-06
-0.166875	2.5	1	0.999999	5.40291e-06
-0.165	2.5	0.999999	0.999997	6.97989e-06
-0.163125	2.5	0.999998	0.999996	8.99258e-06
