-1.12307	1.45639	0.078125	0.0455122	-3.26121
-1.00227	1.31794	0.0781329	0.0411899	-2.67123
-0.971458	1.25214	0.0781809	0.0391573	-2.6424
-0.941618	1.19083	0.0783229	0.0373077	-2.61896
-0.912774	1.14242	0.0785679	0.0359031	-2.59573
-0.88472	1.10599	0.079243	0.0350567	-2.56357
-0.858292	1.09261	0.0822646	0.0359534	-2.47248
-0.83515	1.11413	0.0922871	0.041128	-2.29673
-0.816302	1.17201	0.11137	0.0522108	-2.09836
-0.801004	1.23375	0.132665	0.0654705	-1.95206
-0.787714	1.27963	0.14997	0.0767621	-1.85825
-0.775776	1.31689	0.164641	0.0867258	-1.78261
-0.764801	1.34728	0.177064	0.0954222	-1.72497
-0.754516	1.3726	0.187633	0.103018	-1.67927
-0.744738	1.39542	0.197364	0.110162	-1.63803
-0.735436	1.41812	0.207154	0.117507	-1.59621
-0.726568	1.44125	0.217403	0.125333	-1.55374
-0.718128	1.46493	0.228158	0.133694	-1.51113
-0.710086	1.48871	0.239306	0.142503	-1.46835
-0.70242	1.51207	0.250571	0.151552	-1.42718
-0.695092	1.53449	0.261699	0.16063	-1.38856
-0.688066	1.55575	0.27253	0.169595	-1.35214
-0.681312	1.57584	0.283017	0.178396	-1.31814
-0.674802	1.59488	0.293151	0.187016	-1.28646
-0.668509	1.61299	0.30297	0.195475	-1.2568
-0.662412	1.63037	0.312556	0.203833	-1.22873
-0.656496	1.64729	0.322017	0.212182	-1.2016
-0.650748	1.66393	0.331464	0.220613	-1.17492
-0.645162	1.68046	0.340981	0.229202	-1.14848
-0.63973	1.69689	0.350587	0.237964	-1.12214
-0.634448	1.71316	0.360242	0.246861	-1.09609
-0.629307	1.72916	0.36988	0.255833	-1.07069
-0.624299	1.7448	0.379438	0.264818	-1.04622
-0.619416	1.76002	0.388865	0.273764	-1.02264
-0.614649	1.77482	0.398147	0.282655	-0.999866
-0.609991	1.78921	0.407287	0.291488	-0.977877
-0.605436	1.80323	0.41629	0.300267	-0.956636
-0.600978	1.81692	0.425179	0.309007	-0.936087
-0.596611	1.83033	0.433974	0.317727	-0.916157
-0.59233	1.84351	0.442705	0.326453	-0.89671
-0.588132	1.85651	0.451403	0.335214	-0.87757
-0.584013	1.86935	0.460088	0.344027	-0.858613
-0.579972	1.88205	0.468765	0.352896	-0.839829
-0.576005	1.89459	0.477422	0.361808	-0.821285
-0.572111	1.90695	0.48604	0.370742	-0.803087
-0.568285	1.9191	0.494601	0.379676	-0.785331
-0.564525	1.93104	0.503085	0.388591	-0.768049
-0.560827	1.94275	0.511483	0.397474	-0.751193
-0.55719	1.95424	0.519792	0.406319	-0.734718
-0.55361	1.96551	0.528015	0.415128	-0.71862
-0.550085	1.97659	0.536157	0.423904	-0.702889
-0.546613	1.98747	0.544224	0.432652	-0.687521
-0.543192	1.99819	0.552227	0.441382	-0.672483
-0.539819	2.00876	0.560176	0.450103	-0.657739
-0.536494	2.01919	0.568079	0.458823	-0.643218
-0.533213	2.02948	0.575943	0.467547	-0.628858
-0.529978	2.03965	0.583769	0.476275	-0.61465
-0.526786	2.0497	0.591556	0.485005	-0.600614
-0.523636	2.05961	0.599297	0.493727	-0.586786
-0.520526	2.06938	0.606983	0.502433	-0.573201
-0.517456	2.07901	0.61461	0.511114	-0.559893
-0.514423	2.0885	0.622171	0.519761	-0.546858
-0.511427	2.09783	0.629661	0.528368	-0.53408
-0.508466	2.10701	0.637078	0.536933	-0.521534
-0.50554	2.11605	0.644424	0.545453	-0.509219
-0.502646	2.12495	0.651699	0.553931	-0.497131
-0.499785	2.13372	0.658906	0.562368	-0.485272
-0.496954	2.14236	0.666049	0.570765	-0.473629
-0.494154	2.15087	0.673131	0.579128	-0.462198
-0.491382	2.15927	0.680156	0.587457	-0.450947
-0.488639	2.16756	0.687127	0.595756	-0.439859
-0.485923	2.17574	0.694043	0.604023	-0.428905
-0.483235	2.18381	0.700906	0.612258	-0.418086
-0.480572	2.19177	0.707713	0.620458	-0.407409
-0.477935	2.19962	0.714462	0.628619	-0.396886
-0.475323	2.20736	0.721149	0.636735	-0.386535
-0.472735	2.21499	0.727771	0.644801	-0.376361
-0.470171	2.2225	0.734324	0.652813	-0.366382
-0.467629	2.22988	0.740806	0.660764	-0.356586
-0.465109	2.23716	0.747213	0.668653	-0.346971
-0.462611	2.24431	0.753546	0.676475	-0.337523
-0.460134	2.25134	0.759802	0.684229	-0.328244
-0.457676	2.25826	0.765981	0.691914	-0.319131
-0.455239	2.26507	0.772085	0.69953	-0.310184
-0.452821	2.27176	0.778114	0.707075	-0.301404
-0.450421	2.27834	0.784068	0.71455	-0.292784
-0.448039	2.28482	0.789948	0.721954	-0.284324
-0.445675	2.29119	0.795755	0.729289	-0.276011
-0.443328	2.29745	0.80149	0.736554	-0.26784
-0.440997	2.30361	0.807152	0.743747	-0.259801
-0.438683	2.30967	0.812742	0.750868	-0.251886
-0.436384	2.31563	0.818258	0.757914	-0.244098
-0.434101	2.32149	0.8237	0.764883	-0.236439
-0.431833	2.32724	0.829065	0.771772	-0.228913
-0.42958	2.33288	0.834351	0.778577	-0.221527
-0.427341	2.33842	0.839557	0.785295	-0.214284
-0.425116	2.34385	0.84468	0.791922	-0.207188
-0.422904	2.34918	0.849717	0.798455	-0.200242
-0.420705	2.35439	0.854668	0.804889	-0.193445
-0.418519	2.3595	0.85953	0.811224	-0.186796
-0.416345	2.36449	0.864302	0.817455	-0.18029
-0.414183	2.36938	0.868984	0.82358	-0.173927
-0.412032	2.37415	0.873574	0.829599	-0.167706
-0.409893	2.37882	0.878072	0.83551	-0.161628
-0.407765	2.38338	0.882477	0.84131	-0.155691
-0.405647	2.38783	0.88679	0.847	-0.149894
-0.403539	2.39217	0.891009	0.852577	-0.144238
-0.401441	2.3964	0.895135	0.858042	-0.13872
-0.399353	2.40053	0.899168	0.863393	-0.133338
-0.397274	2.40456	0.903108	0.868629	-0.128092
-0.395204	2.40847	0.906955	0.873752	-0.122979
-0.393143	2.41229	0.91071	0.878759	-0.117997
-0.39109	2.416	0.914371	0.88365	-0.113143
-0.389045	2.41962	0.917941	0.888426	-0.108415
-0.387008	2.42313	0.921419	0.893086	-0.103813
-0.384979	2.42654	0.924805	0.89763	-0.099335
-0.382957	2.42985	0.9281	0.902057	-0.0949798
-0.380942	2.43306	0.931303	0.906367	-0.0907462
-0.378934	2.43618	0.934415	0.91056	-0.086634
-0.376932	2.43919	0.937436	0.914635	-0.0826427
-0.374937	2.44211	0.940366	0.918592	-0.0787715
-0.372948	2.44494	0.943204	0.92243	-0.0750208
-0.370965	2.44767	0.945952	0.92615	-0.0713897
-0.368988	2.4503	0.948609	0.929751	-0.067877
-0.367016	2.45284	0.951177	0.933233	-0.0644827
-0.365049	2.45529	0.953655	0.936598	-0.0612051
-0.363087	2.45764	0.956043	0.939844	-0.0580421
-0.36113	2.4599	0.958344	0.942974	-0.0549923
-0.359178	2.46208	0.960557	0.945987	-0.0520531
-0.35723	2.46416	0.962684	0.948884	-0.0492221
-0.355286	2.46616	0.964725	0.951668	-0.0464973
-0.353346	2.46808	0.966682	0.954338	-0.0438768
-0.351411	2.46991	0.968556	0.956897	-0.0413584
-0.349478	2.47165	0.970348	0.959345	-0.0389399
-0.347549	2.47332	0.972058	0.961684	-0.036619
-0.345624	2.47491	0.97369	0.963916	-0.0343933
-0.343702	2.47641	0.975243	0.966042	-0.0322601
-0.341782	2.47785	0.97672	0.968064	-0.0302168
-0.339865	2.4792	0.978121	0.969984	-0.0282607
-0.337951	2.48049	0.979448	0.971803	-0.0263889
-0.33604	2.4817	0.980702	0.973523	-0.0245985
-0.334131	2.48284	0.981886	0.975146	-0.0228863
-0.332224	2.48391	0.982999	0.976674	-0.0212493
-0.330319	2.48492	0.984044	0.978108	-0.0196842
-0.328416	2.48586	0.985022	0.979451	-0.0181877
-0.326515	2.48674	0.985934	0.980704	-0.0167564
-0.324615	2.48755	0.986783	0.981869	-0.0153866
-0.322717	2.48831	0.987568	0.982948	-0.014075
-0.320821	2.489	0.988292	0.983943	-0.0128177
-0.318926	2.48963	0.988955	0.984855	-0.0116112
-0.317032	2.49021	0.98956	0.985686	-0.0104516
-0.315139	2.49074	0.990106	0.986437	-0.00933507
-0.313247	2.4912	0.990595	0.987109	-0.00825779
-0.311355	2.49162	0.991028	0.987705	-0.00721579
-0.309465	2.49198	0.991406	0.988225	-0.00620512
-0.307575	2.49229	0.99173	0.98867	-0.00522177
-0.305686	2.49254	0.991999	0.989041	-0.00426171
-0.303797	2.49275	0.992216	0.989339	-0.00332088
-0.301909	2.49291	0.99238	0.989564	-0.00239519
-0.300021	2.49301	0.992492	0.989718	-0.00148056
-0.298133	2.49307	0.992551	0.9898	-0.000572879
-0.296245	2.49308	0.992559	0.989811	0.00033197
-0.294357	2.49304	0.992515	0.98975	0.00123809
-0.292469	2.49294	0.992419	0.989618	0.0021496
-0.290581	2.4928	0.992271	0.989414	0.0030706
-0.288692	2.49261	0.99207	0.989138	0.00400516
-0.286803	2.49237	0.991817	0.988789	0.00495737
-0.284914	2.49208	0.99151	0.988367	0.00593125
-0.283023	2.49173	0.991149	0.987871	0.00693083
-0.281133	2.49133	0.990734	0.987299	0.00796009
-0.279241	2.49088	0.990263	0.986652	0.00902297
-0.277348	2.49038	0.989735	0.985927	0.0101234
-0.275454	2.48982	0.989151	0.985123	0.0112651
-0.27356	2.4892	0.988508	0.984239	0.0124521
-0.271663	2.48853	0.987805	0.983273	0.0136879
-0.269766	2.4878	0.987042	0.982224	0.0149764
-0.267867	2.48701	0.986217	0.981091	0.016321
-0.265966	2.48615	0.985329	0.979871	0.0177253
-0.264064	2.48524	0.984376	0.978562	0.0191928
-0.26216	2.48425	0.983357	0.977164	0.0207269
-0.260253	2.48321	0.982272	0.975674	0.0223308
-0.258345	2.48209	0.981118	0.97409	0.0240077
-0.256434	2.48091	0.979894	0.972412	0.0257607
-0.254521	2.47966	0.978599	0.970636	0.0275928
-0.252606	2.47833	0.977231	0.968762	0.0295069
-0.250687	2.47694	0.975789	0.966787	0.0315058
-0.248766	2.47546	0.974273	0.96471	0.0335921
-0.246841	2.47391	0.972679	0.96253	0.0357684
-0.244914	2.47229	0.971009	0.960245	0.0380373
-0.242983	2.47058	0.969259	0.957853	0.040401
-0.241048	2.4688	0.967429	0.955354	0.0428618
-0.23911	2.46693	0.965518	0.952745	0.0454218
-0.237168	2.46498	0.963525	0.950026	0.048083
-0.235222	2.46294	0.961448	0.947195	0.0508474
-0.233271	2.46082	0.959288	0.944252	0.0537166
-0.231316	2.45861	0.957042	0.941196	0.0566927
-0.229356	2.45631	0.95471	0.938025	0.0597781
-0.227392	2.45392	0.952292	0.93474	0.0629745
-0.225422	2.45144	0.949787	0.93134	0.0662834
-0.223447	2.44888	0.947195	0.927825	0.0697068
-0.221467	2.44622	0.944515	0.924195	0.073245
-0.219481	2.44346	0.941747	0.920449	0.0768984
-0.217488	2.44062	0.938891	0.916589	0.0806682
-0.21549	2.43768	0.935947	0.912614	0.0845539
-0.213485	2.43464	0.932915	0.908526	0.0885556
-0.211474	2.43152	0.929795	0.904324	0.0926739
-0.209456	2.42829	0.926587	0.900009	0.0969087
-0.20743	2.42497	0.923291	0.895583	0.10126
-0.205397	2.42156	0.919908	0.891045	0.10573
-0.203357	2.41805	0.916437	0.886396	0.110319
-0.201309	2.41444	0.912879	0.881638	0.115027
-0.199252	2.41074	0.909233	0.876769	0.119855
-0.197188	2.40694	0.905499	0.871792	0.124806
-0.195114	2.40304	0.901678	0.866706	0.129881
-0.193032	2.39904	0.897769	0.861512	0.135082
-0.19094	2.39494	0.893773	0.856212	0.140409
-0.188839	2.39074	0.889689	0.850805	0.145866
-0.186728	2.38644	0.885519	0.845294	0.151451
-0.184607	2.38204	0.881262	0.83968	0.157167
-0.182476	2.37754	0.87692	0.833963	0.163013
-0.180334	2.37293	0.872493	0.828147	0.16899
-0.178181	2.36823	0.867981	0.822232	0.175097
-0.176016	2.36343	0.863387	0.81622	0.181333
-0.17384	2.35852	0.858711	0.810114	0.187699
-0.171651	2.35352	0.853954	0.803917	0.194194
-0.169451	2.34841	0.849119	0.797632	0.200822
-0.167237	2.34321	0.844207	0.791262	0.207581
-0.165011	2.33791	0.839222	0.784811	0.214472
-0.16277	2.33252	0.834165	0.778283	0.221491
-0.160517	2.32704	0.82904	0.771683	0.228633
-0.158249	2.32146	0.82385	0.765014	0.235893
-0.155966	2.3158	0.818597	0.758282	0.243264
-0.153668	2.31005	0.813284	0.75149	0.25074
-0.151356	2.30421	0.807914	0.744642	0.258319
-0.149027	2.2983	0.802487	0.737741	0.265995
-0.146683	2.2923	0.797006	0.730789	0.273772
-0.144323	2.28621	0.791471	0.723789	0.281657
-0.141946	2.28005	0.785884	0.716741	0.289652
-0.139552	2.2738	0.780244	0.709648	0.297767
-0.13714	2.26747	0.774553	0.70251	0.306002
-0.13471	2.26106	0.76881	0.69533	0.314358
-0.132262	2.25456	0.763018	0.688109	0.322834
-0.129796	2.24799	0.757178	0.68085	0.331426
-0.12731	2.24133	0.751291	0.673556	0.340133
-0.124804	2.23459	0.745361	0.666231	0.34895
-0.122278	2.22778	0.73939	0.658878	0.357872
-0.119732	2.22089	0.733382	0.651504	0.366904
-0.117164	2.21393	0.727343	0.644115	0.376043
-0.114575	2.20691	0.721279	0.636718	0.385291
-0.111963	2.19983	0.715195	0.629322	0.394627
-0.109329	2.1927	0.709099	0.621935	0.404039
-0.106673	2.18552	0.702998	0.614567	0.413506
-0.103992	2.17832	0.696899	0.607227	0.423006
-0.101288	2.17108	0.69081	0.599921	0.432528
-0.0985603	2.16382	0.684736	0.592658	0.442056
-0.0958079	2.15655	0.678681	0.585444	0.451588
-0.093031	2.14927	0.67265	0.578282	0.461126
-0.0902292	2.14198	0.666646	0.571176	0.47068
-0.087402	2.13469	0.660672	0.564131	0.480247
-0.0845491	2.1274	0.654732	0.557151	0.489823
-0.0816702	2.12012	0.648832	0.550241	0.499396
-0.078765	2.11286	0.642979	0.54341	0.508949
-0.0758331	2.10563	0.63718	0.536667	0.518466
-0.0728742	2.09844	0.631445	0.530021	0.527926
-0.0698885	2.09131	0.625787	0.523485	0.537306
-0.0668754	2.08425	0.620217	0.517074	0.546584
-0.0638352	2.07728	0.614749	0.510801	0.55573
-0.0607679	2.07042	0.6094	0.504685	0.564711
-0.0576733	2.06369	0.604186	0.498742	0.573493
-0.0545522	2.05713	0.599125	0.492992	0.582039
-0.0514047	2.05076	0.594235	0.487453	0.590311
-0.0482312	2.0446	0.589534	0.482144	0.598262
-0.0450328	2.03868	0.585038	0.477081	0.605853
-0.0418099	2.03302	0.580761	0.47228	0.613048
-0.0385638	2.02766	0.576717	0.467754	0.61982
-0.0352955	2.0226	0.572915	0.463512	0.626152
-0.0320061	2.01787	0.569364	0.45956	0.632036
-0.028697	2.01347	0.566068	0.455904	0.637466
-0.0253692	2.00942	0.563029	0.452546	0.64243
-0.0220243	2.00573	0.560251	0.449485	0.646921
-0.0186637	2.0024	0.55773	0.44672	0.650933
-0.0152887	1.99944	0.555466	0.444247	0.654473
-0.0119011	1.99683	0.553451	0.442059	0.657553
-0.0085019	1.99458	0.551677	0.440145	0.660196
-0.00509308	1.99267	0.550132	0.438492	0.662428
-0.0016755	1.99109	0.548802	0.437085	0.664278
0.0017492	1.98982	0.54767	0.435905	0.665775
0.00517948	1.98883	0.546722	0.434935	0.666949
0.00861526	1.98812	0.54594	0.434157	0.667832
0.0120547	1.98765	0.545309	0.433553	0.668469
0.015498	1.9874	0.544811	0.433103	0.668908
0.0189442	1.98735	0.544425	0.432786	0.6692
0.0223916	1.98747	0.544136	0.432582	0.669369
0.0258396	1.98776	0.543938	0.432488	0.66937
0.0292867	1.98824	0.54384	0.432513	0.669109
0.0327343	1.98891	0.543852	0.432669	0.668564
0.0361848	1.98977	0.543963	0.432945	0.667975
0.0396395	1.99077	0.544135	0.433299	0.667647
0.043094	1.9918	0.544307	0.43366	0.667567
0.0465395	1.99279	0.544419	0.433964	0.667267
0.049967	1.99368	0.544446	0.434181	0.666053
0.0533826	1.99452	0.544405	0.434331	0.664219
0.0568161	1.99535	0.544333	0.434455	0.663507
