-0.598125	2.5	1	1	0
-0.59625	2.5	1	1	0
-0.594375	2.5	1	1	0
-0.5925	2.5	1	1	0
-0.590625	2.5	1	1	0
-0.58875	2.5	1	1	0
-0.586875	2.5	1	1	0
-0.585	2.5	1	1	0
-0.583125	2.5	1	1	0
-0.58125	2.5	1	1	0
-0.579375	2.5	1	1	0
-0.5775	2.5	1	1	0
-0.575625	2.5	1	1	0
-0.57375	2.5	1	1	0
-0.571875	2.5	1	1	0
-0.57	2.5	1	1	0
-0.568125	2.5	1	1	0
-0.56625	2.5	1	1	0
-0.564375	2.5	1	1	0
-0.5625	2.5	1	1	0
-0.560625	2.5	1	1	0
-0.55875	2.5	1	1	0
-0.556875	2.5	1	1	0
-0.555	2.5	1	1	0
-0.553125	2.5	1	1	0
-0.55125	2.5	1	1	0
-0.549375	2.5	1	1	0
-0.5475	2.5	1	1	0
-0.545625	2.5	1	1	0
-0.54375	2.5	1	1	0
-0.541875	2.5	1	1	0
-0.54	2.5	1	1	0
-0.538125	2.5	1	1	0
-0.53625	2.5	1	1	0
-0.534375	2.5	1	1	0
-0.5325	2.5	1	1	0
-0.530625	2.5	1	1	0
-0.52875	2.5	1	1	0
-0.526875	2.5	1	1	0
-0.525	2.5	1	1	0
-0.523125	2.5	1	1	0
-0.52125	2.5	1	1	0
-0.519375	2.5	1	1	0
-0.5175	2.5	1	1	0
-0.515625	2.5	1	1	0
-0.51375	2.5	1	1	0
-0.511875	2.5	1	1	0
-0.51	2.5	1	1	0
-0.508125	2.5	1	1	0
-0.50625	2.5	1	1	0
-0.504375	2.5	1	1	0
-0.5025	2.5	1	1	0
-0.500625	2.5	1	1	0
-0.49875	2.5	1	1	0
-0.496875	2.5	1	1	0
-0.495	2.5	1	1	0
-0.493125	2.5	1	1	0
-0.49125	2.5	1	1	0
-0.489375	2.5	1	1	0
-0.4875	2.5	1	1	0
-0.485625	2.5	1	1	0
-0.48375	2.5	1	1	0
-0.481875	2.5	1	1	0
-0.48	2.5	1	1	0
-0.478125	2.5	1	1	0
-0.47625	2.5	1	1	0
-0.474375	2.5	1	1	0
-0.4725	2.5	1	1	0
-0.470625	2.5	1	1	0
-0.46875	2.5	1	1	0
-0.466875	2.5	1	1	0
-0.465	2.5	1	1	0
-0.463125	2.5	1	1	0
-0.46125	2.5	1	1	0
-0.459375	2.5	1	1	0
-0.4575	2.5	1	1	0
-0.455625	2.5	1	1	0
-0.45375	2.5	1	1	0
