-1.05785	1.45639	0.078125	0.0455122	-3.26121
-0.94892	1.31808	0.0781532	0.0412048	-2.66285
-0.918729	1.25255	0.0782457	0.0392026	-2.63013
-0.889416	1.19158	0.0784469	0.0373904	-2.60089
-0.861053	1.14463	0.0789411	0.0361434	-2.57342
-0.834027	1.11721	0.0813744	0.0363648	-2.49338
-0.810261	1.13244	0.0911157	0.041273	-2.3132
-0.7912	1.19045	0.111844	0.0532577	-2.09251
-0.776122	1.25661	0.135629	0.0681733	-1.93168
-0.763169	1.30336	0.154424	0.0805079	-1.83268
-0.751611	1.34025	0.170064	0.0911713	-1.75539
-0.741001	1.37057	0.183233	0.100453	-1.69669
-0.731059	1.39697	0.194885	0.108899	-1.6482
-0.721673	1.42241	0.206131	0.117282	-1.60089
-0.712783	1.44836	0.217772	0.126165	-1.55309
-0.70438	1.47514	0.229999	0.135713	-1.5048
-0.696421	1.50189	0.24263	0.145761	-1.45655
-0.688882	1.52784	0.25527	0.156005	-1.41102
-0.681701	1.55237	0.267628	0.166183	-1.3689
-0.674842	1.57541	0.279561	0.176169	-1.32969
-0.668268	1.59709	0.291092	0.18596	-1.29325
-0.661944	1.61765	0.302272	0.195587	-1.25928
-0.655845	1.6373	0.313188	0.205113	-1.22732
-0.649952	1.65635	0.323955	0.214634	-1.1967
-0.644246	1.67505	0.334704	0.224259	-1.16665
-0.638721	1.69354	0.345522	0.234062	-1.13678
-0.633369	1.71183	0.3564	0.244038	-1.10717
-0.628181	1.72979	0.367269	0.254119	-1.07823
-0.623146	1.74733	0.378049	0.264231	-1.05045
-0.618252	1.76436	0.388677	0.274306	-1.0239
-0.613489	1.78086	0.399129	0.284318	-0.998353
-0.608849	1.79688	0.40941	0.294264	-0.973732
-0.604322	1.81247	0.419539	0.30416	-0.950005
-0.599903	1.82767	0.42954	0.314022	-0.927118
-0.595585	1.84256	0.439445	0.323881	-0.904957
-0.59136	1.85718	0.449289	0.333763	-0.883292
-0.587227	1.87157	0.45909	0.343688	-0.861903
-0.58318	1.88575	0.468862	0.353663	-0.840753
-0.579219	1.89972	0.47859	0.363674	-0.819936
-0.575338	1.91344	0.488255	0.373698	-0.799597
-0.571533	1.9269	0.497838	0.383713	-0.779845
-0.567801	1.94008	0.507321	0.393698	-0.760683
-0.564137	1.95299	0.516696	0.403642	-0.742034
-0.560539	1.96563	0.525962	0.413539	-0.723847
-0.557004	1.97802	0.535126	0.423397	-0.706116
-0.553528	1.99018	0.544198	0.433221	-0.688834
-0.550109	2.00213	0.553188	0.443021	-0.671974
-0.546745	2.01388	0.562109	0.452808	-0.65547
-0.543433	2.02546	0.570967	0.462587	-0.639242
-0.540172	2.03686	0.579765	0.472359	-0.623227
-0.53696	2.04809	0.588503	0.482122	-0.607426
-0.533796	2.05914	0.597177	0.491869	-0.591883
-0.530677	2.07002	0.605779	0.501591	-0.576645
-0.527603	2.08072	0.614304	0.511278	-0.561743
-0.524571	2.09124	0.622744	0.520923	-0.547193
-0.52158	2.10157	0.631097	0.530517	-0.532966
-0.518628	2.11171	0.639356	0.540055	-0.519036
-0.515714	2.12168	0.647527	0.549539	-0.505389
-0.512836	2.13148	0.655609	0.558967	-0.492027
-0.509993	2.14112	0.663606	0.568343	-0.478942
-0.507184	2.15059	0.671525	0.577671	-0.466121
-0.504407	2.15992	0.679367	0.586952	-0.453541
-0.501663	2.16911	0.687135	0.596187	-0.441169
-0.498948	2.17815	0.694828	0.605375	-0.428985
-0.496264	2.18705	0.702447	0.614513	-0.416976
-0.493609	2.1958	0.709989	0.623598	-0.405158
-0.490982	2.20442	0.717451	0.632624	-0.393543
-0.488382	2.21289	0.724829	0.641586	-0.382151
-0.485809	2.22121	0.732121	0.650478	-0.370992
-0.483261	2.22939	0.739323	0.659295	-0.360071
-0.480738	2.23742	0.746433	0.668033	-0.349375
-0.478238	2.2453	0.753446	0.676685	-0.338899
-0.475762	2.25304	0.760364	0.685252	-0.328629
-0.473308	2.26063	0.767185	0.693729	-0.318567
-0.470875	2.26808	0.773911	0.702118	-0.308711
-0.468464	2.2754	0.780542	0.710417	-0.299059
-0.466072	2.28257	0.787078	0.718625	-0.289606
-0.463701	2.28962	0.793521	0.726744	-0.280346
-0.461348	2.29653	0.799872	0.734772	-0.271265
-0.459014	2.30331	0.806129	0.742707	-0.262355
-0.456698	2.30997	0.812293	0.750547	-0.253606
-0.454399	2.31649	0.818362	0.758291	-0.245017
-0.452118	2.32288	0.824335	0.765934	-0.23659
-0.449852	2.32915	0.83021	0.773473	-0.228331
-0.447603	2.33528	0.835985	0.780904	-0.220249
-0.445369	2.34128	0.841658	0.788223	-0.212343
-0.443151	2.34715	0.847226	0.795427	-0.204623
-0.440946	2.35289	0.852687	0.802511	-0.197088
-0.438756	2.35849	0.85804	0.809471	-0.189735
-0.436579	2.36396	0.863283	0.816305	-0.182562
-0.434416	2.36929	0.868414	0.82301	-0.175564
-0.432265	2.37449	0.873433	0.829584	-0.168739
-0.430126	2.37956	0.878339	0.836025	-0.162086
-0.427999	2.3845	0.883132	0.842331	-0.155605
-0.425884	2.3893	0.887812	0.848502	-0.149294
-0.423779	2.39398	0.892379	0.854536	-0.143154
-0.421685	2.39853	0.896833	0.860432	-0.13718
-0.419602	2.40295	0.901174	0.86619	-0.131373
-0.417528	2.40725	0.905402	0.87181	-0.125728
-0.415464	2.41142	0.909518	0.87729	-0.120244
-0.413409	2.41546	0.913522	0.882631	-0.114918
-0.411363	2.41939	0.917414	0.887832	-0.109745
-0.409326	2.42319	0.921197	0.892894	-0.104724
-0.407297	2.42688	0.924869	0.897816	-0.0998528
-0.405276	2.43044	0.928431	0.902599	-0.0951292
-0.403262	2.43389	0.931884	0.907242	-0.0905523
-0.401256	2.43722	0.935229	0.911745	-0.0861216
-0.399257	2.44044	0.938465	0.916108	-0.0818358
-0.397264	2.44355	0.941594	0.920331	-0.0776944
-0.395278	2.44654	0.944615	0.924415	-0.0736972
-0.393299	2.44942	0.947531	0.928359	-0.0698425
-0.391325	2.45219	0.95034	0.932165	-0.0661292
-0.389357	2.45485	0.953045	0.935833	-0.0625568
-0.387395	2.4574	0.955647	0.939364	-0.0591224
-0.385438	2.45985	0.958146	0.94276	-0.0558237
-0.383485	2.4622	0.960544	0.946021	-0.0526586
-0.381538	2.46445	0.962843	0.94915	-0.0496237
-0.379595	2.46659	0.965044	0.952148	-0.0467163
-0.377656	2.46864	0.967149	0.955018	-0.0439339
-0.375721	2.4706	0.96916	0.957762	-0.0412741
-0.373791	2.47246	0.971079	0.960382	-0.0387344
-0.371864	2.47423	0.972908	0.96288	-0.0363119
-0.36994	2.47592	0.97465	0.96526	-0.034004
-0.36802	2.47751	0.976305	0.967524	-0.0318077
-0.366103	2.47903	0.977877	0.969675	-0.0297201
-0.364188	2.48047	0.979368	0.971715	-0.0277381
-0.362277	2.48182	0.98078	0.973649	-0.0258588
-0.360368	2.48311	0.982116	0.975479	-0.0240789
-0.358462	2.48431	0.983378	0.977208	-0.0223952
-0.356558	2.48545	0.984568	0.978839	-0.0208046
-0.354656	2.48653	0.985689	0.980377	-0.0193037
-0.352757	2.48753	0.986744	0.981823	-0.0178892
-0.350859	2.48848	0.987735	0.983182	-0.0165577
-0.348963	2.48936	0.988664	0.984457	-0.015306
-0.347068	2.49019	0.989535	0.985652	-0.0141307
-0.345176	2.49096	0.990349	0.986769	-0.0130284
-0.343284	2.49168	0.991109	0.987812	-0.0119957
-0.341394	2.49235	0.991817	0.988784	-0.0110294
-0.339505	2.49298	0.992477	0.989689	-0.0101262
-0.337618	2.49356	0.993089	0.99053	-0.00928273
