-0.845869	1.45639	0.078125	0.0455122	-3.26121
-0.778292	1.31941	0.0783541	0.0413524	-2.56786
-0.749928	1.26317	0.0799655	0.0404042	-2.52714
-0.724893	1.25725	0.0919041	0.0462187	-2.33029
-0.706558	1.32956	0.123792	0.0658354	-1.97762
-0.693356	1.40073	0.15792	0.0884811	-1.79962
-0.682339	1.44267	0.182606	0.105376	-1.68069
-0.672596	1.47951	0.205468	0.121597	-1.59265
-0.663861	1.51721	0.227821	0.138261	-1.5101
-0.655968	1.55514	0.250074	0.155561	-1.42757
-0.648764	1.5923	0.271754	0.173086	-1.35589
-0.642107	1.62789	0.292416	0.190409	-1.29327
-0.635888	1.66168	0.312187	0.207502	-1.23558
-0.630046	1.69432	0.331419	0.224613	-1.18184
-0.624519	1.72563	0.350286	0.241786	-1.13035
-0.61929	1.75566	0.368722	0.25894	-1.08079
-0.614316	1.78429	0.386846	0.276098	-1.03439
-0.609572	1.81165	0.404615	0.293208	-0.99145
-0.605023	1.8377	0.42203	0.310225	-0.951037
-0.600658	1.86265	0.43912	0.327171	-0.912504
-0.59646	1.88662	0.455933	0.34407	-0.875612
-0.592412	1.9097	0.472462	0.360904	-0.840147
-0.588504	1.9319	0.488693	0.377642	-0.806001
-0.584725	1.95333	0.504631	0.394284	-0.773325
-0.581062	1.97404	0.520298	0.410836	-0.742244
-0.577507	1.99405	0.535681	0.427271	-0.712617
-0.574051	2.01344	0.55078	0.443584	-0.684126
-0.570688	2.03219	0.565611	0.459772	-0.656626
-0.567413	2.05038	0.580174	0.475832	-0.630062
-0.564218	2.06801	0.59447	0.491747	-0.604411
-0.561099	2.08509	0.608493	0.507506	-0.579615
-0.558052	2.10165	0.622248	0.5231	-0.555701
-0.555071	2.11773	0.63574	0.538529	-0.532678
-0.552152	2.13331	0.648969	0.553781	-0.510556
-0.549291	2.14844	0.661933	0.56885	-0.489209
-0.546485	2.16311	0.674636	0.583726	-0.468554
-0.543732	2.17736	0.687074	0.598402	-0.448547
-0.541028	2.19117	0.699255	0.612876	-0.429175
-0.53837	2.20458	0.711172	0.627134	-0.410427
-0.535757	2.21758	0.722823	0.641167	-0.392282
-0.533185	2.23018	0.734208	0.654967	-0.37473
-0.530653	2.2424	0.745326	0.668527	-0.357768
-0.528158	2.25423	0.756178	0.681841	-0.341416
-0.525699	2.2657	0.766762	0.6949	-0.325638
-0.523273	2.27679	0.777078	0.707698	-0.310405
-0.520878	2.28753	0.787125	0.720228	-0.295679
-0.518514	2.29792	0.796904	0.732488	-0.281434
-0.516179	2.30796	0.806418	0.744472	-0.267664
-0.51387	2.31766	0.815665	0.756174	-0.254362
-0.511588	2.32703	0.824643	0.767589	-0.24151
-0.50933	2.33608	0.833353	0.77871	-0.22911
-0.507096	2.34479	0.841793	0.789531	-0.217154
-0.504884	2.35319	0.849964	0.80005	-0.205634
-0.502693	2.36127	0.857866	0.810262	-0.194556
-0.500521	2.36904	0.8655	0.820162	-0.183918
-0.498369	2.37651	0.872865	0.829748	-0.173699
-0.496235	2.38367	0.879963	0.839017	-0.163896
-0.494117	2.39054	0.886794	0.847967	-0.154489
-0.492015	2.39712	0.893363	0.856599	-0.145469
-0.489929	2.40341	0.899672	0.864913	-0.136828
-0.487857	2.40943	0.905724	0.872913	-0.12856
-0.485798	2.41518	0.911525	0.880598	-0.120656
-0.483752	2.42066	0.917076	0.887973	-0.113103
-0.481719	2.42589	0.922384	0.89504	-0.105891
-0.479696	2.43086	0.92745	0.901801	-0.0990119
-0.477685	2.43559	0.932281	0.908261	-0.0924527
