-0.62463	1.94897	0.193273	0.150673	-2.24826
-0.618308	2.02861	0.270305	0.219337	-1.75479
-0.612167	2.04504	0.332646	0.27211	-1.31855
-0.606563	2.04764	0.388783	0.318435	-1.00655
-0.60168	2.06285	0.447205	0.369008	-0.808283
-0.597475	2.09063	0.506949	0.423937	-0.681491
-0.593842	2.12542	0.564095	0.479576	-0.595258
-0.590637	2.16142	0.616323	0.532854	-0.527978
-0.587757	2.19718	0.662964	0.58266	-0.471736
-0.585111	2.23074	0.704109	0.628273	-0.421408
-0.582623	2.26175	0.740499	0.66993	-0.374972
-0.580246	2.29047	0.772645	0.707888	-0.332093
-0.57795	2.31649	0.800933	0.742141	-0.292315
-0.575718	2.33995	0.825833	0.772964	-0.256164
-0.573537	2.36073	0.847682	0.800459	-0.223194
-0.5714	2.37919	0.86685	0.824962	-0.193961
-0.569296	2.39526	0.883745	0.846719	-0.167858
-0.567222	2.40937	0.898641	0.866062	-0.145102
-0.565174	2.42165	0.911833	0.883256	-0.125133
-0.563153	2.43247	0.923503	0.898555	-0.107885
-0.561156	2.44193	0.933855	0.912163	-0.0928422
-0.55918	2.45025	0.943033	0.924266	-0.079819
-0.557223	2.45756	0.95116	0.935012	-0.0684766
-0.555281	2.46396	0.958343	0.944527	-0.0585572
-0.553352	2.46956	0.964661	0.952914	-0.0498948
-0.551433	2.47443	0.970186	0.960261	-0.0423142
-0.549523	2.47863	0.974987	0.966655	-0.035688
-0.547618	2.48225	0.979129	0.972176	-0.0299187
-0.54572	2.48533	0.982674	0.976906	-0.0249312
-0.543825	2.48793	0.985685	0.980928	-0.0206514
-0.541934	2.49012	0.988227	0.984323	-0.0170001
-0.540046	2.49195	0.990358	0.987169	-0.0139099
-0.538161	2.49347	0.992135	0.989543	-0.0113179
-0.536277	2.49472	0.993611	0.991512	-0.0091624
-0.534396	2.49575	0.994832	0.99314	-0.00738394
-0.532516	2.49659	0.995838	0.99448	-0.00592638
-0.530637	2.49728	0.996665	0.99558	-0.00473792
