-0.911093	1.45639	0.078125	0.0455122	-3.26121
-0.830088	1.31881	0.0782676	0.0412881	-2.60933
-0.801192	1.25548	0.0787079	0.0395266	-2.58687
-0.773711	1.20485	0.0807337	0.0389087	-2.51484
-0.749401	1.20967	0.0927218	0.0448651	-2.29619
-0.731163	1.27813	0.121243	0.061986	-2.00261
-0.71752	1.34743	0.15092	0.0813417	-1.83747
-0.705877	1.38902	0.172754	0.0959832	-1.73254
-0.695612	1.42534	0.191827	0.109368	-1.6535
-0.686209	1.45819	0.209324	0.122094	-1.58595
-0.677541	1.49167	0.226927	0.135399	-1.51796
-0.669562	1.52639	0.244912	0.149532	-1.44962
-0.662161	1.56018	0.262603	0.163884	-1.38726
-0.655239	1.59217	0.279555	0.17804	-1.33221
-0.648706	1.62215	0.295808	0.191938	-1.28149
-0.642526	1.65069	0.311566	0.205719	-1.23474
-0.636637	1.67792	0.327068	0.219518	-1.19105
-0.631018	1.70416	0.342421	0.233416	-1.14866
-0.625643	1.72946	0.357684	0.247439	-1.10704
-0.6205	1.75388	0.372793	0.261533	-1.06708
-0.615564	1.77737	0.387691	0.275628	-1.02951
-0.610812	1.79993	0.402322	0.28966	-0.994072
-0.606226	1.82159	0.416672	0.303603	-0.960295
-0.601796	1.84253	0.430785	0.317494	-0.928042
-0.597505	1.86286	0.444726	0.331384	-0.897066
-0.593346	1.88261	0.458511	0.345279	-0.86704
-0.589309	1.90184	0.472129	0.359165	-0.837774
-0.585388	1.92053	0.485574	0.373024	-0.809318
-0.581576	1.93873	0.498842	0.386847	-0.781904
-0.577863	1.95642	0.511927	0.400617	-0.755603
-0.574243	1.97362	0.524818	0.414317	-0.730336
-0.570711	1.99035	0.53751	0.427934	-0.705942
-0.567259	2.00666	0.550024	0.441484	-0.68231
-0.563885	2.02255	0.562373	0.454971	-0.65938
-0.560584	2.03807	0.574562	0.4684	-0.637076
-0.557352	2.05321	0.58659	0.481757	-0.615331
-0.554186	2.06799	0.598446	0.495032	-0.594139
-0.551081	2.08241	0.610135	0.50822	-0.573529
-0.548037	2.09648	0.621653	0.521314	-0.553532
-0.545047	2.11021	0.632999	0.534306	-0.534196
-0.542111	2.12361	0.64417	0.547186	-0.51545
-0.539225	2.13668	0.655162	0.559949	-0.497263
-0.536386	2.14944	0.665981	0.572594	-0.479561
-0.533593	2.16189	0.676632	0.585122	-0.462327
-0.530843	2.17405	0.687116	0.597531	-0.445533
-0.528134	2.18592	0.697433	0.609815	-0.429156
-0.525466	2.19751	0.707578	0.621965	-0.413191
-0.522835	2.20882	0.717549	0.633974	-0.397621
-0.52024	2.21985	0.727344	0.645837	-0.38247
-0.517681	2.2306	0.736963	0.657548	-0.367733
-0.515154	2.24108	0.746402	0.6691	-0.353433
-0.51266	2.2513	0.755659	0.680486	-0.339552
-0.510195	2.26125	0.764732	0.6917	-0.326073
-0.507759	2.27094	0.773619	0.702738	-0.312975
-0.505351	2.28038	0.782322	0.713596	-0.300238
-0.502969	2.28956	0.790844	0.724274	-0.287852
-0.500613	2.2985	0.799182	0.734768	-0.275812
-0.498281	2.3072	0.807337	0.745075	-0.264097
-0.495972	2.31565	0.815308	0.755188	-0.2527
-0.493686	2.32387	0.823093	0.765104	-0.241623
-0.491421	2.33185	0.830689	0.774817	-0.23085
-0.489176	2.33959	0.838096	0.784321	-0.220398
-0.486952	2.3471	0.845313	0.793613	-0.210265
-0.484746	2.35438	0.852337	0.802689	-0.200455
-0.482558	2.36142	0.859167	0.811543	-0.190972
-0.480388	2.36824	0.865802	0.820171	-0.181801
