-0.666657	1.51502	0.0868509	0.0526324	-3.16337
-0.646889	1.51835	0.119716	0.072708	-1.9659
-0.633288	1.63225	0.178562	0.116583	-1.53798
-0.623826	1.72362	0.240841	0.166047	-1.33816
-0.616625	1.79537	0.301224	0.216324	-1.19474
-0.610789	1.85291	0.357461	0.264937	-1.08086
-0.605832	1.90358	0.408276	0.310875	-0.98338
-0.601464	1.94835	0.454614	0.354298	-0.894138
-0.597541	1.99033	0.496234	0.395067	-0.813863
-0.593934	2.02896	0.534045	0.433423	-0.74029
-0.590563	2.06508	0.568787	0.469835	-0.673145
-0.587375	2.09943	0.6009	0.504619	-0.612601
-0.584338	2.13173	0.630862	0.53793	-0.557726
-0.581439	2.16225	0.658823	0.569817	-0.508549
-0.578656	2.19077	0.685142	0.600395	-0.46408
-0.575982	2.21752	0.709835	0.62963	-0.424129
-0.573395	2.24225	0.733126	0.65754	-0.387589
-0.570891	2.26522	0.755014	0.684109	-0.354301
-0.568456	2.2864	0.775598	0.709332	-0.323518
-0.566087	2.30598	0.794873	0.733185	-0.295148
-0.563776	2.32402	0.812863	0.755645	-0.268911
-0.561515	2.3406	0.82962	0.776724	-0.244518
-0.559299	2.35585	0.845181	0.796447	-0.221929
-0.557123	2.36985	0.859601	0.814851	-0.200989
-0.554981	2.38269	0.872945	0.831985	-0.181583
-0.552869	2.39447	0.885266	0.847898	-0.163726
-0.550783	2.40526	0.896619	0.86264	-0.14731
-0.548722	2.41512	0.907064	0.876267	-0.132234
-0.546682	2.42412	0.916655	0.888834	-0.118449
-0.544662	2.43234	0.925442	0.900396	-0.105867
-0.542659	2.43982	0.933481	0.91101	-0.0943988
-0.540673	2.44661	0.940819	0.920729	-0.083961
-0.538701	2.45278	0.947502	0.929605	-0.0744949
-0.536741	2.45835	0.953571	0.937686	-0.0659272
-0.534793	2.46338	0.959066	0.945019	-0.0581703
-0.532855	2.46791	0.964026	0.951651	-0.0511719
-0.530926	2.47197	0.968487	0.957627	-0.0448788
-0.529004	2.47559	0.972485	0.962989	-0.0392315
-0.527089	2.47881	0.976054	0.967782	-0.0341818
-0.525179	2.48167	0.979227	0.972049	-0.0296837
-0.523275	2.4842	0.982039	0.975832	-0.0256879
-0.521375	2.48642	0.98452	0.979173	-0.0221513
-0.519479	2.48837	0.986702	0.982112	-0.0190348
-0.517586	2.49007	0.988615	0.984689	-0.0163003
-0.515696	2.49155	0.990285	0.986939	-0.0139108
-0.513808	2.49284	0.991739	0.988898	-0.0118311
-0.511923	2.49395	0.992999	0.990596	-0.0100279
-0.510039	2.49491	0.994088	0.992063	-0.00847028
-0.508157	2.49573	0.995026	0.993325	-0.00712973
-0.506276	2.49643	0.99583	0.994407	-0.0059802
-0.504396	2.49703	0.996517	0.995331	-0.00499808
-0.502517	2.49753	0.997101	0.996117	-0.00416216
-0.500638	2.49796	0.997597	0.996783	-0.00345343
-0.498761	2.49832	0.998015	0.997344	-0.00285493
-0.496884	2.49862	0.998366	0.997815	-0.00235158
-0.495007	2.49887	0.99866	0.998209	-0.00192996
-0.49313	2.49908	0.998905	0.998537	-0.00157827
-0.491254	2.49925	0.999108	0.99881	-0.00128614
-0.489378	2.4994	0.999277	0.999035	-0.00104445
-0.487503	2.49951	0.999415	0.99922	-0.000845247
-0.485627	2.49961	0.999529	0.999373	-0.000681684
-0.483752	2.49969	0.999622	0.999497	-0.000547889
-0.481876	2.49975	0.999698	0.999598	-0.000438849
-0.480001	2.4998	0.99976	0.99968	-0.000350308
-0.478126	2.49984	0.99981	0.999747	-0.000278672
-0.476251	2.49988	0.99985	0.9998	-0.000220922
-0.474375	2.4999	0.999883	0.999843	-0.000174536
-0.4725	2.49992	0.999908	0.999878	-0.000137414
-0.470625	2.49994	0.999929	0.999905	-0.000107815
-0.46875	2.49995	0.999945	0.999927	-8.43027e-05
-0.466875	2.49996	0.999958	0.999944	-6.56942e-05
-0.465	2.49997	0.999968	0.999957	-5.10213e-05
-0.463125	2.49998	0.999976	0.999968	-3.94938e-05
-0.46125	2.49998	0.999983	0.999976	-3.04701e-05
-0.459375	2.49999	0.999988	0.999982	-2.34314e-05
-0.4575	2.49999	0.999991	0.999988	-1.79601e-05
-0.455625	2.49999	0.999994	0.999991	-1.37218e-05
-0.45375	2.49999	0.999997	0.999994	-1.04497e-05
-0.451875	2.5	0.999998	0.999997	-7.93207e-06
-0.45	2.5	1	0.999998	-6.00146e-06
-0.448125	2.5	1	1	-4.52599e-06
-0.44625	2.5	1	1	-3.40216e-06
-0.444375	2.5	1	1	-2.54907e-06
-0.4425	2.5	1	1	-1.90371e-06
-0.440625	2.5	1	1	-1.41716e-06
-0.43875	2.5	1	1	-1.05159e-06
-0.436875	2.5	1	1	-7.77836e-07
-0.435	2.5	1	1	-5.73535e-07
-0.433125	2.5	1	1	-4.21569e-07
-0.43125	2.5	1	1	-3.08903e-07
-0.429375	2.5	1	1	-2.25644e-07
-0.4275	2.5	1	1	-1.64316e-07
-0.425625	2.5	1	1	-1.19285e-07
-0.42375	2.5	1	1	-8.63263e-08
-0.421875	2.5	1	1	-6.22806e-08
-0.42	2.5	1	1	-4.47934e-08
-0.418125	2.5	1	1	-3.21165e-08
-0.41625	2.5	1	1	-2.29561e-08
-0.414375	2.5	1	1	-1.6358e-08
-0.4125	2.5	1	1	-1.16206e-08
-0.410625	2.5	1	1	-8.23015e-09
-0.40875	2.5	1	1	-5.8113e-09
-0.406875	2.5	1	1	-4.09106e-09
-0.405	2.5	1	1	-2.87146e-09
-0.403125	2.5	1	1	-2.00948e-09
-0.40125	2.5	1	1	-1.4021e-09
-0.399375	2.5	1	1	-9.75434e-10
-0.3975	2.5	1	1	-6.76611e-10
-0.395625	2.5	1	1	-4.67955e-10
-0.39375	2.5	1	1	-3.22698e-10
-0.391875	2.5	1	1	-2.21878e-10
-0.39	2.5	1	1	-1.52111e-10
-0.388125	2.5	1	1	-1.03979e-10
-0.38625	2.5	1	1	-7.08706e-11
-0.384375	2.5	1	1	-4.81653e-11
-0.3825	2.5	1	1	-3.26405e-11
-0.380625	2.5	1	1	-2.20569e-11
-0.37875	2.5	1	1	-1.48627e-11
-0.376875	2.5	1	1	-9.98685e-12
-0.375	2.5	1	1	-6.69198e-12
-0.373125	2.5	1	1	-4.47149e-12
-0.37125	2.5	1	1	-2.97956e-12
-0.369375	2.5	1	1	-1.97983e-12
-0.3675	2.5	1	1	-1.31181e-12
-0.365625	2.5	1	1	-8.66768e-13
-0.36375	2.5	1	1	-5.71144e-13
-0.361875	2.5	1	1	-3.75273e-13
-0.36	2.5	1	1	-2.45953e-13
-0.358125	2.5	1	1	-1.60542e-13
-0.35625	2.5	1	1	-1.04424e-13
-0.354375	2.5	1	1	-6.78933e-14
-0.3525	2.5	1	1	-4.39478e-14
-0.350625	2.5	1	1	-2.82707e-14
-0.34875	2.5	1	1	-1.8135e-14
-0.346875	2.5	1	1	-1.13928e-14
-0.345	2.5	1	1	-6.99313e-15
-0.343125	2.5	1	1	-4.31842e-15
-0.34125	2.5	1	1	-2.51641e-15
-0.339375	2.5	1	1	-1.36579e-15
-0.3375	2.5	1	1	-6.82375e-16
-0.335625	2.5	1	1	-3.33869e-16
-0.33375	2.5	1	1	1.18144e-16
-0.331875	2.5	1	1	-2.24827e-16
-0.33	2.5	1	1	-4.18869e-16
-0.328125	2.5	1	1	-8.60598e-16
-0.32625	2.5	1	1	-6.98437e-16
-0.324375	2.5	1	1	-5.8058e-16
-0.3225	2.5	1	1	-6.19297e-16
-0.320625	2.5	1	1	-4.89977e-16
-0.31875	2.5	1	1	-4.67615e-16
-0.316875	2.5	1	1	-4.87979e-16
-0.315	2.5	1	1	-3.63668e-16
-0.313125	2.5	1	1	-3.27136e-16
-0.31125	2.5	1	1	-2.91989e-16
-0.309375	2.5	1	1	-1.62544e-16
-0.3075	2.5	1	1	-1.78905e-16
-0.305625	2.5	1	1	-1.92834e-16
-0.30375	2.5	1	1	-2.10321e-16
-0.301875	2.5	1	1	-1.22961e-16
-0.3	2.5	1	1	-9.15283e-17
-0.298125	2.5	1	1	-1.60674e-16
-0.29625	2.5	1	1	-3.32724e-17
-0.294375	2.5	1	1	-1.29777e-16
-0.2925	2.5	1	1	5.80414e-17
-0.290625	2.5	1	1	-2.14763e-17
-0.28875	2.5	1	1	6.69617e-17
-0.286875	2.5	1	1	1.15829e-16
-0.285	2.5	1	1	2.5363e-17
-0.283125	2.5	1	1	1.08493e-16
-0.28125	2.5	1	1	1.81624e-16
-0.279375	2.5	1	1	3.25346e-16
-0.2775	2.5	1	1	2.7799e-16
-0.275625	2.5	1	1	3.64691e-16
-0.27375	2.5	1	1	3.78257e-16
-0.271875	2.5	1	1	3.35393e-16
-0.27	2.5	1	1	2.45607e-16
-0.268125	2.5	1	1	1.01976e-16
-0.26625	2.5	1	1	-1.38811e-15
-0.264375	2.5	1	1	-1.53258e-15
-0.2625	2.5	1	1	-1.44048e-15
-0.260625	2.5	1	1	-1.31733e-15
-0.25875	2.5	1	1	-9.50716e-16
-0.256875	2.5	1	1	-4.91872e-16
-0.255	2.5	1	1	4.8335e-16
-0.253125	2.5	1	1	1.76694e-15
-0.25125	2.5	1	1	3.53999e-15
-0.249375	2.5	1	1	5.99498e-15
-0.2475	2.5	1	1	9.83633e-15
-0.245625	2.5	1	1	1.53397e-14
-0.24375	2.5	1	1	2.3493e-14
-0.241875	2.5	1	1	3.58807e-14
-0.24	2.5	1	1	5.4889e-14
-0.238125	2.5	1	1	8.33522e-14
-0.23625	2.5	1	1	1.2675e-13
-0.234375	2.5	1	1	1.92554e-13
-0.2325	2.5	1	1	2.92168e-13
-0.230625	2.5	1	1	4.42415e-13
-0.22875	2.5	1	1	6.69119e-13
-0.226875	2.5	1	1	1.01013e-12
-0.225	2.5	1	1	1.52165e-12
-0.223125	2.5	1	1	2.28734e-12
-0.22125	2.5	1	1	3.43092e-12
