-0.68281	1.46561	0.0791994	0.0464301	-3.24551
-0.656895	1.4264	0.100891	0.0575645	-2.07027
-0.64121	1.56511	0.157612	0.0986716	-1.63303
-0.63081	1.66574	0.217245	0.144749	-1.45207
-0.622896	1.73727	0.272478	0.189347	-1.30677
-0.616467	1.79206	0.323245	0.23171	-1.18428
-0.611016	1.84197	0.36984	0.272494	-1.08484
-0.606183	1.8855	0.412369	0.311009	-0.989482
-0.601847	1.92711	0.451228	0.347826	-0.904938
-0.597864	1.96605	0.48708	0.383049	-0.828706
-0.594146	2.00279	0.520422	0.416919	-0.758997
-0.59065	2.03827	0.551808	0.449894	-0.696488
-0.587333	2.07204	0.581486	0.481945	-0.640156
-0.584183	2.10424	0.609598	0.513097	-0.589478
-0.581172	2.13457	0.636285	0.543279	-0.543339
-0.578292	2.16318	0.661604	0.572466	-0.501252
-0.575517	2.18982	0.685678	0.600604	-0.462538
-0.57284	2.21468	0.708485	0.627627	-0.426759
-0.570244	2.23774	0.73009	0.653502	-0.393374
-0.567725	2.25919	0.750464	0.678176	-0.362273
-0.565275	2.27907	0.769664	0.701647	-0.333166
-0.562885	2.29751	0.787719	0.723918	-0.306014
-0.560549	2.31463	0.804668	0.745003	-0.280672
-0.55826	2.3305	0.820561	0.764927	-0.257005
-0.556014	2.34523	0.835445	0.783723	-0.234959
-0.553805	2.35889	0.849366	0.801424	-0.214459
-0.55163	2.37156	0.862375	0.818071	-0.195418
-0.549487	2.38331	0.874517	0.833697	-0.177797
-0.547371	2.39419	0.885829	0.848336	-0.161517
-0.545282	2.40425	0.896353	0.862024	-0.14648
-0.543216	2.41355	0.906127	0.874793	-0.132606
-0.541171	2.42212	0.915185	0.886676	-0.119818
-0.539146	2.43001	0.923558	0.897703	-0.108025
-0.537138	2.43726	0.931281	0.90791	-0.0971679
-0.535146	2.4439	0.938387	0.917329	-0.087178
-0.533168	2.44997	0.944904	0.925994	-0.078017
-0.531202	2.4555	0.950864	0.933939	-0.0696366
-0.529247	2.46053	0.956298	0.941198	-0.0619761
-0.527302	2.46508	0.961238	0.947811	-0.0550002
-0.525366	2.46919	0.965716	0.953815	-0.0486754
-0.523438	2.4729	0.969761	0.959248	-0.0429562
-0.521516	2.47623	0.973405	0.964149	-0.0378015
-0.519601	2.47921	0.976678	0.968554	-0.0331721
-0.517692	2.48187	0.979608	0.972502	-0.029026
-0.515787	2.48423	0.982223	0.976028	-0.025321
-0.513886	2.48633	0.98455	0.979168	-0.0220215
-0.511989	2.48819	0.986614	0.981954	-0.0190927
-0.510096	2.48983	0.988439	0.984417	-0.0165016
-0.508205	2.49127	0.990047	0.986589	-0.0142169
-0.506316	2.49253	0.99146	0.988495	-0.0122089
-0.50443	2.49362	0.992695	0.990164	-0.0104503
-0.502546	2.49458	0.993772	0.991618	-0.00891553
-0.500663	2.49541	0.994708	0.99288	-0.007581
-0.498781	2.49612	0.995517	0.993972	-0.00642489
-0.4969	2.49673	0.996215	0.994914	-0.00542712
-0.495021	2.49726	0.996815	0.995722	-0.00456925
-0.493142	2.49771	0.997329	0.996414	-0.00383447
-0.491264	2.49809	0.997766	0.997003	-0.00320748
-0.489386	2.49841	0.998139	0.997504	-0.00267442
-0.487509	2.49868	0.998454	0.997928	-0.00222284
-0.485632	2.49891	0.99872	0.998286	-0.00184162
-0.483756	2.4991	0.998944	0.998586	-0.00152093
-0.48188	2.49927	0.999131	0.998838	-0.00125211
-0.480004	2.4994	0.999288	0.999048	-0.00102752
-0.478128	2.49951	0.999419	0.999223	-0.000840507
-0.476252	2.4996	0.999527	0.999368	-0.000685323
-0.474377	2.49968	0.999616	0.999487	-0.000557003
-0.472501	2.49974	0.99969	0.999586	-0.000451267
-0.470626	2.49979	0.99975	0.999667	-0.000364445
-0.468751	2.49983	0.9998	0.999733	-0.000293403
-0.466876	2.49987	0.99984	0.999786	-0.000235473
-0.465001	2.49989	0.999873	0.99983	-0.000188397
-0.463125	2.49991	0.999899	0.999865	-0.00015027
-0.46125	2.49993	0.999921	0.999894	-0.000119493
-0.459375	2.49995	0.999938	0.999917	-9.47316e-05
-0.4575	2.49996	0.999952	0.999935	-7.48739e-05
-0.455625	2.49997	0.999963	0.99995	-5.90001e-05
-0.45375	2.49997	0.999972	0.999961	-4.63516e-05
-0.451875	2.49998	0.999979	0.999971	-3.63052e-05
-0.45	2.49998	0.999984	0.999978	-2.8351e-05
-0.448125	2.49999	0.999989	0.999984	-2.20732e-05
-0.44625	2.49999	0.999992	0.999988	-1.71342e-05
-0.444375	2.49999	0.999995	0.999992	-1.32609e-05
-0.4425	2.49999	0.999997	0.999995	-1.02329e-05
-0.440625	2.5	0.999998	0.999997	-7.87314e-06
-0.43875	2.5	1	0.999998	-6.03987e-06
-0.436875	2.5	1	1	-4.62003e-06
-0.435	2.5	1	1	-3.52376e-06
-0.433125	2.5	1	1	-2.67989e-06
-0.43125	2.5	1	1	-2.03227e-06
-0.429375	2.5	1	1	-1.53674e-06
-0.4275	2.5	1	1	-1.15871e-06
-0.425625	2.5	1	1	-8.71183e-07
-0.42375	2.5	1	1	-6.53139e-07
-0.421875	2.5	1	1	-4.88275e-07
-0.42	2.5	1	1	-3.63991e-07
-0.418125	2.5	1	1	-2.70575e-07
-0.41625	2.5	1	1	-2.00567e-07
-0.414375	2.5	1	1	-1.48256e-07
-0.4125	2.5	1	1	-1.09282e-07
-0.410625	2.5	1	1	-8.03301e-08
-0.40875	2.5	1	1	-5.88848e-08
-0.406875	2.5	1	1	-4.30456e-08
-0.405	2.5	1	1	-3.13803e-08
