-0.748033	1.45639	0.078125	0.0455122	-3.26121
-0.702765	1.33145	0.0803064	0.0427697	-2.43636
-0.678471	1.37168	0.104624	0.057404	-2.12341
-0.663431	1.48258	0.152706	0.0905598	-1.77686
-0.652548	1.54903	0.193612	0.119965	-1.63218
-0.643581	1.59768	0.229933	0.146944	-1.50291
-0.635926	1.64005	0.26286	0.172441	-1.38326
-0.62914	1.6805	0.294682	0.198085	-1.28354
-0.623042	1.72069	0.324921	0.223635	-1.19725
-0.61749	1.75967	0.353877	0.249083	-1.11898
-0.61236	1.79775	0.381837	0.274578	-1.04839
-0.607597	1.83507	0.408798	0.300068	-0.984476
-0.60313	1.87121	0.434997	0.325588	-0.926782
-0.598928	1.90591	0.460212	0.350849	-0.873176
-0.594946	1.93881	0.484543	0.375775	-0.822807
-0.591168	1.97004	0.507957	0.400278	-0.775645
-0.587553	1.9994	0.530574	0.424333	-0.731281
-0.58409	2.02717	0.55244	0.447955	-0.689729
-0.580753	2.05334	0.573616	0.471132	-0.650485
-0.577538	2.07812	0.594076	0.493824	-0.613334
-0.574433	2.10162	0.613878	0.516054	-0.578194
-0.571426	2.12395	0.633046	0.537823	-0.544982
-0.568509	2.14519	0.651597	0.559121	-0.51351
-0.565674	2.16546	0.669548	0.579952	-0.483751
-0.562913	2.18479	0.686909	0.600301	-0.455486
-0.56022	2.20323	0.703672	0.620141	-0.428646
-0.55759	2.22084	0.719854	0.639471	-0.403123
-0.555018	2.23764	0.735465	0.658282	-0.378858
-0.5525	2.25367	0.750505	0.676557	-0.355839
-0.550032	2.26896	0.764984	0.694289	-0.333936
-0.54761	2.28355	0.778909	0.71147	-0.313147
-0.545231	2.29743	0.792282	0.728085	-0.29336
-0.542891	2.31064	0.805105	0.744125	-0.274532
-0.540588	2.32321	0.817382	0.759579	-0.256607
-0.538319	2.33514	0.829126	0.77445	-0.239568
-0.536082	2.34647	0.840344	0.788735	-0.22338
-0.533874	2.35721	0.851043	0.802434	-0.20805
-0.531693	2.36738	0.861236	0.815549	-0.193515
-0.529537	2.37701	0.870932	0.828085	-0.179775
-0.527404	2.38611	0.880143	0.840047	-0.166803
-0.525293	2.3947	0.88888	0.851439	-0.154557
-0.523203	2.4028	0.897153	0.86227	-0.143016
-0.521131	2.41042	0.904974	0.872546	-0.132131
-0.519076	2.41758	0.912355	0.882278	-0.121878
-0.517037	2.42431	0.91931	0.891476	-0.112235
