-0.614358	2.12796	0.26781	0.227956	-1.80463
-0.610067	2.18446	0.351147	0.306826	-1.48264
-0.60583	2.20899	0.425492	0.375963	-1.1772
-0.601762	2.21347	0.488743	0.432727	-0.915185
-0.597946	2.21381	0.54415	0.481857	-0.711921
-0.594439	2.21922	0.595654	0.528754	-0.564906
-0.591262	2.23309	0.644116	0.575347	-0.463894
-0.588382	2.25315	0.689202	0.621151	-0.392954
-0.585758	2.27673	0.730294	0.665072	-0.340387
-0.583333	2.30148	0.767279	0.706352	-0.298283
-0.581046	2.32599	0.800257	0.744555	-0.262122
-0.578855	2.34952	0.829472	0.779544	-0.229686
-0.576732	2.37133	0.855139	0.811125	-0.200035
-0.57466	2.39095	0.877468	0.839193	-0.172798
-0.572625	2.40829	0.896711	0.863818	-0.147875
-0.570619	2.42337	0.913182	0.885191	-0.125533
-0.568631	2.43614	0.927187	0.903505	-0.105598
-0.566659	2.44693	0.939039	0.919106	-0.0882336
-0.5647	2.45593	0.949037	0.932308	-0.0731952
-0.562754	2.46348	0.957458	0.943472	-0.0605093
-0.560821	2.46978	0.964549	0.95289	-0.0498463
-0.5589	2.47505	0.970539	0.960853	-0.0409641
-0.556989	2.47947	0.975605	0.967595	-0.0336458
-0.555086	2.48319	0.9799	0.973311	-0.0275865
-0.55319	2.48631	0.983541	0.978156	-0.0225627
-0.551299	2.48893	0.98662	0.982251	-0.0183977
-0.549412	2.49112	0.989209	0.985695	-0.0149313
-0.547528	2.49294	0.99137	0.988569	-0.0120388
-0.545646	2.49443	0.993159	0.990946	-0.00963409
-0.543766	2.49565	0.994622	0.992891	-0.00764499
-0.541887	2.49663	0.995807	0.994464	-0.00601116
-0.540009	2.49741	0.996755	0.995722	-0.00468122
-0.538131	2.49802	0.997506	0.996716	-0.00361067
-0.536255	2.4985	0.998094	0.997494	-0.00276003
-0.534378	2.49887	0.99855	0.998097	-0.00209342
-0.532502	2.49915	0.998902	0.998562	-0.0015779
-0.530627	2.49936	0.999173	0.998917	-0.00118351
-0.528751	2.49952	0.999379	0.999189	-0.000884313
-0.526876	2.49965	0.999537	0.999396	-0.000658673
-0.525	2.49974	0.999657	0.999553	-0.000489083
-0.523125	2.49981	0.999748	0.999671	-0.000361763
-0.52125	2.49986	0.999817	0.999761	-0.000266304
-0.519375	2.4999	0.999868	0.999828	-0.000194864
-0.5175	2.49993	0.999906	0.999878	-0.000141555
-0.515625	2.49995	0.999935	0.999914	-0.000101958
-0.51375	2.49996	0.999955	0.999941	-7.27399e-05
-0.511875	2.49998	0.99997	0.99996	-5.13656e-05
-0.51	2.49998	0.99998	0.999974	-3.58946e-05
-0.508125	2.49999	0.999988	0.999983	-2.48323e-05
-0.50625	2.49999	0.999993	0.99999	-1.70247e-05
-0.504375	2.49999	0.999996	0.999994	-1.15845e-05
-0.5025	2.5	0.999999	0.999997	-7.83704e-06
-0.500625	2.5	1	1	-5.2797e-06
-0.49875	2.5	1	1	-3.54663e-06
-0.496875	2.5	1	1	-2.37751e-06
-0.495	2.5	1	1	-1.5908e-06
-0.493125	2.5	1	1	-1.06195e-06
-0.49125	2.5	1	1	-7.06588e-07
-0.489375	2.5	1	1	-4.67971e-07
-0.4875	2.5	1	1	-3.08047e-07
-0.485625	2.5	1	1	-2.01256e-07
-0.48375	2.5	1	1	-1.30357e-07
-0.481875	2.5	1	1	-8.36602e-08
-0.48	2.5	1	1	-5.32022e-08
-0.478125	2.5	1	1	-3.35509e-08
-0.47625	2.5	1	1	-2.10107e-08
-0.474375	2.5	1	1	-1.30884e-08
-0.4725	2.5	1	1	-8.12439e-09
-0.470625	2.5	1	1	-5.03226e-09
-0.46875	2.5	1	1	-3.11304e-09
-0.466875	2.5	1	1	-1.92373e-09
-0.465	2.5	1	1	-1.1869e-09
-0.463125	2.5	1	1	-7.30285e-10
-0.46125	2.5	1	1	-4.4737e-10
-0.459375	2.5	1	1	-2.72354e-10
-0.4575	2.5	1	1	-1.64479e-10
-0.455625	2.5	1	1	-9.83885e-11
-0.45375	2.5	1	1	-5.82407e-11
-0.451875	2.5	1	1	-3.41066e-11
