-0.715421	1.45639	0.078125	0.0455122	-3.26121
-0.678924	1.35808	0.0856503	0.0465281	-2.30841
-0.658567	1.45556	0.126848	0.0738543	-1.85752
-0.646336	1.57231	0.182081	0.114515	-1.63814
-0.63692	1.63523	0.227111	0.148551	-1.487
-0.629224	1.68592	0.269417	0.181686	-1.35989
-0.622743	1.73233	0.30827	0.21361	-1.24959
-0.616929	1.77408	0.344784	0.24467	-1.15199
-0.611718	1.81468	0.37864	0.274843	-1.06306
-0.606953	1.85358	0.410656	0.304474	-0.984151
-0.602533	1.89143	0.441337	0.333904	-0.913723
-0.598401	1.9284	0.470736	0.363107	-0.850435
-0.594512	1.96396	0.498972	0.391985	-0.792636
-0.590844	1.99814	0.526089	0.420481	-0.739968
-0.587359	2.03056	0.552146	0.448466	-0.691343
-0.584042	2.06128	0.577109	0.475833	-0.64641
-0.58086	2.09003	0.601043	0.50248	-0.604313
-0.577804	2.11702	0.623944	0.52836	-0.564711
-0.574852	2.14228	0.645913	0.553491	-0.527467
-0.572001	2.16601	0.666925	0.577828	-0.49246
-0.569237	2.1883	0.68703	0.60137	-0.459538
-0.566554	2.20925	0.706252	0.624116	-0.428544
-0.563942	2.22899	0.724613	0.64606	-0.399302
-0.561395	2.2476	0.742155	0.667227	-0.371775
-0.558906	2.26517	0.758917	0.68763	-0.345856
-0.556471	2.28176	0.774912	0.707267	-0.321502
-0.554085	2.29744	0.790167	0.726145	-0.298597
-0.551743	2.31224	0.804698	0.744262	-0.277031
-0.549443	2.32621	0.818513	0.761613	-0.256761
-0.547181	2.33937	0.831631	0.778198	-0.237669
-0.544955	2.35176	0.844071	0.794022	-0.2197
-0.542761	2.36342	0.855845	0.809089	-0.202818
-0.540596	2.37437	0.866968	0.8234	-0.186955
-0.538459	2.38463	0.877456	0.836964	-0.172073
-0.536346	2.39424	0.887329	0.849791	-0.158119
-0.534256	2.40322	0.896603	0.861894	-0.145051
-0.532187	2.41161	0.905295	0.873287	-0.132841
-0.530136	2.41942	0.913429	0.883986	-0.121422
-0.528103	2.42668	0.921024	0.894012	-0.110769
-0.526086	2.43342	0.928104	0.903388	-0.100852
-0.524083	2.43967	0.93469	0.912136	-0.0916316
-0.522093	2.44546	0.940803	0.920277	-0.0830833
-0.520115	2.45079	0.946465	0.927836	-0.0751722
-0.518149	2.45571	0.951698	0.934837	-0.0678603
-0.516193	2.46023	0.956522	0.941304	-0.0611179
-0.514245	2.46437	0.960959	0.947263	-0.0549196
-0.512306	2.46816	0.96503	0.952738	-0.049237
-0.510375	2.47161	0.968754	0.957754	-0.0440362
-0.50845	2.47476	0.972151	0.962336	-0.0392888
-0.506531	2.47761	0.975242	0.966509	-0.034967
-0.504617	2.48019	0.978046	0.970297	-0.0310396
-0.502708	2.48252	0.980583	0.973727	-0.0274802
-0.500804	2.48462	0.982871	0.976823	-0.024264
-0.498903	2.4865	0.984929	0.97961	-0.0213667
-0.497006	2.48818	0.986776	0.98211	-0.0187646
-0.495111	2.48968	0.988427	0.984346	-0.0164348
-0.493219	2.49101	0.989899	0.986341	-0.0143551
-0.49133	2.4922	0.991209	0.988115	-0.0125042
-0.489443	2.49324	0.992369	0.989687	-0.010862
-0.487557	2.49416	0.993395	0.991077	-0.00940929
-0.485673	2.49498	0.994299	0.9923	-0.00812819
-0.48379	2.49569	0.995093	0.993375	-0.00700189
-0.481909	2.4963	0.995788	0.994316	-0.00601476
-0.480028	2.49684	0.996395	0.995137	-0.00515232
-0.478148	2.49731	0.996923	0.995851	-0.00440117
-0.476269	2.49772	0.997381	0.99647	-0.00374903
-0.474391	2.49807	0.997777	0.997005	-0.00318464
-0.472513	2.49837	0.998118	0.997467	-0.00269772
-0.470636	2.49863	0.998412	0.997863	-0.00227893
-0.468759	2.49885	0.998663	0.998202	-0.00191986
-0.466882	2.49903	0.998878	0.998492	-0.00161293
-0.465006	2.49919	0.999061	0.998738	-0.00135139
-0.46313	2.49933	0.999216	0.998947	-0.00112918
-0.461254	2.49944	0.999348	0.999124	-0.000940922
-0.459378	2.49954	0.999459	0.999274	-0.000781918
-0.457503	2.49962	0.999552	0.999399	-0.000648021
-0.455627	2.49968	0.999631	0.999505	-0.000535601
-0.453752	2.49974	0.999696	0.999593	-0.000441493
-0.451876	2.49979	0.999751	0.999666	-0.000362944
-0.450001	2.49983	0.999797	0.999727	-0.000297575
-0.448126	2.49986	0.999835	0.999778	-0.000243332
-0.446251	2.49988	0.999866	0.99982	-0.000198452
-0.444376	2.49991	0.999892	0.999854	-0.000161425
-0.4425	2.49992	0.999913	0.999882	-0.000130963
-0.440625	2.49994	0.99993	0.999906	-0.000105974
-0.43875	2.49995	0.999944	0.999925	-8.55322e-05
-0.436875	2.49996	0.999956	0.99994	-6.88558e-05
-0.435	2.49997	0.999965	0.999953	-5.52891e-05
-0.433125	2.49997	0.999973	0.999963	-4.42823e-05
-0.43125	2.49998	0.999979	0.999971	-3.53768e-05
-0.429375	2.49998	0.999984	0.999978	-2.81908e-05
-0.4275	2.49999	0.999988	0.999983	-2.24079e-05
-0.425625	2.49999	0.999992	0.999987	-1.77667e-05
-0.42375	2.49999	0.999994	0.999991	-1.40517e-05
-0.421875	2.49999	0.999996	0.999994	-1.10858e-05
-0.42	2.5	0.999998	0.999996	-8.72438e-06
-0.418125	2.5	0.999999	0.999998	-6.84905e-06
-0.41625	2.5	1	0.999999	-5.36366e-06
-0.414375	2.5	1	1	-4.19016e-06
-0.4125	2.5	1	1	-3.26546e-06
-0.410625	2.5	1	1	-2.53866e-06
-0.40875	2.5	1	1	-1.96887e-06
-0.406875	2.5	1	1	-1.52329e-06
-0.405	2.5	1	1	-1.17573e-06
-0.403125	2.5	1	1	-9.05302e-07
-0.40125	2.5	1	1	-6.95414e-07
-0.399375	2.5	1	1	-5.32919e-07
-0.3975	2.5	1	1	-4.07427e-07
-0.395625	2.5	1	1	-3.10752e-07
-0.39375	2.5	1	1	-2.36458e-07
-0.391875	2.5	1	1	-1.79505e-07
-0.39	2.5	1	1	-1.35952e-07
-0.388125	2.5	1	1	-1.02726e-07
-0.38625	2.5	1	1	-7.74401e-08
-0.384375	2.5	1	1	-5.82432e-08
-0.3825	2.5	1	1	-4.3704e-08
-0.380625	2.5	1	1	-3.27187e-08
-0.37875	2.5	1	1	-2.44384e-08
-0.376875	2.5	1	1	-1.82118e-08
-0.375	2.5	1	1	-1.35407e-08
-0.373125	2.5	1	1	-1.00447e-08
-0.37125	2.5	1	1	-7.43438e-09
-0.369375	2.5	1	1	-5.48993e-09
-0.3675	2.5	1	1	-4.04488e-09
-0.365625	2.5	1	1	-2.97348e-09
-0.36375	2.5	1	1	-2.18095e-09
-0.361875	2.5	1	1	-1.59607e-09
-0.36	2.5	1	1	-1.16543e-09
-0.358125	2.5	1	1	-8.49078e-10
