-0.943706	1.45639	0.078125	0.0455122	-3.26121
-0.856267	1.31862	0.0782377	0.0412663	-2.62594
-0.827137	1.25434	0.0785293	0.0394009	-2.60089
-0.799077	1.19738	0.0793999	0.0380287	-2.55206
-0.772985	1.17683	0.0852877	0.0401478	-2.41043
-0.751887	1.21983	0.105538	0.0514951	-2.14479
-0.736279	1.29625	0.135142	0.0700712	-1.91793
-0.723542	1.34832	0.15916	0.0858396	-1.80161
-0.712445	1.38725	0.178223	0.0988963	-1.71272
-0.702374	1.41989	0.194763	0.110617	-1.64446
-0.693067	1.45072	0.210348	0.122062	-1.58353
-0.684425	1.48277	0.226232	0.13418	-1.52092
-0.676388	1.51558	0.242589	0.147065	-1.45791
-0.668901	1.54779	0.258825	0.160242	-1.39966
-0.661857	1.57815	0.274527	0.173298	-1.34776
-0.655204	1.60662	0.289562	0.186086	-1.29992
-0.648878	1.63334	0.30412	0.198693	-1.25564
-0.642846	1.6588	0.318346	0.211228	-1.21449
-0.637066	1.68325	0.332431	0.223826	-1.17528
-0.631525	1.707	0.346461	0.236563	-1.13655
-0.626208	1.73007	0.360447	0.249439	-1.09855
-0.621097	1.75244	0.374316	0.262387	-1.06209
-0.616172	1.77403	0.387999	0.275328	-1.02773
-0.611417	1.79483	0.401432	0.288201	-0.995155
-0.606817	1.8149	0.414622	0.301	-0.963973
-0.60236	1.83433	0.427606	0.313749	-0.934119
-0.598034	1.85325	0.44043	0.326491	-0.905442
-0.59383	1.87168	0.453131	0.339247	-0.877627
-0.589743	1.88969	0.465708	0.352017	-0.850389
-0.585764	1.90725	0.478158	0.364786	-0.823746
-0.581889	1.92439	0.490473	0.377544	-0.797905
-0.57811	1.9411	0.502641	0.39027	-0.772998
-0.574421	1.95739	0.514652	0.40295	-0.749035
-0.570817	1.97326	0.526492	0.415562	-0.725897
-0.567293	1.98874	0.538167	0.42811	-0.70346
-0.563843	2.00385	0.549696	0.440603	-0.681696
-0.560465	2.01863	0.561087	0.45305	-0.660533
-0.557154	2.03309	0.572354	0.465458	-0.639882
-0.553907	2.04724	0.58349	0.477816	-0.619688
-0.550721	2.06108	0.594491	0.490117	-0.599931
-0.547594	2.07462	0.605357	0.502353	-0.580647
-0.544523	2.08786	0.616084	0.514519	-0.561898
-0.541505	2.10081	0.62667	0.526606	-0.543698
-0.538538	2.11347	0.637109	0.538604	-0.526029
-0.535618	2.12585	0.647398	0.550509	-0.508851
-0.532744	2.13795	0.657541	0.562316	-0.492115
-0.529914	2.14979	0.66754	0.574028	-0.4758
-0.527125	2.16137	0.677402	0.585647	-0.459882
-0.524377	2.17271	0.687127	0.597172	-0.444334
-0.521666	2.18381	0.696714	0.608597	-0.429125
-0.518993	2.19467	0.706161	0.619915	-0.414257
-0.516356	2.20528	0.715464	0.63112	-0.399713
-0.513753	2.21566	0.724622	0.642207	-0.385524
-0.511182	2.22581	0.733632	0.65317	-0.371694
-0.508643	2.23572	0.742491	0.664002	-0.358238
-0.506134	2.24541	0.751198	0.674698	-0.345142
-0.503653	2.25486	0.759749	0.685251	-0.3324
-0.5012	2.26409	0.768143	0.695657	-0.319987
-0.498774	2.27309	0.77638	0.705913	-0.307893
-0.496373	2.28188	0.784462	0.716019	-0.296113
-0.493996	2.29045	0.79239	0.725973	-0.284632
-0.491643	2.29882	0.800164	0.735772	-0.273448
-0.489313	2.30697	0.807783	0.745413	-0.262535
-0.487004	2.31492	0.815245	0.754892	-0.251893
-0.484717	2.32267	0.822549	0.764203	-0.241519
-0.482449	2.33021	0.829694	0.773343	-0.231407
-0.480201	2.33754	0.836676	0.782306	-0.221568
-0.477972	2.34467	0.843495	0.791089	-0.212007
-0.475761	2.3516	0.850149	0.799686	-0.202727
-0.473566	2.35833	0.856636	0.808093	-0.193732
-0.471388	2.36486	0.862954	0.816306	-0.18501
-0.469226	2.37118	0.869103	0.824321	-0.176561
-0.467079	2.37731	0.87508	0.832135	-0.168374
-0.464947	2.38324	0.880886	0.839747	-0.160444
-0.462828	2.38898	0.886522	0.847154	-0.152768
-0.460723	2.39453	0.891988	0.854356	-0.145346
-0.45863	2.39989	0.897285	0.861353	-0.138173
-0.45655	2.40506	0.902414	0.868143	-0.131245
-0.454481	2.41005	0.907376	0.874727	-0.124561
-0.452423	2.41486	0.912172	0.881105	-0.118111
-0.450376	2.41949	0.916805	0.887278	-0.111892
-0.448339	2.42394	0.921274	0.893246	-0.105899
-0.446312	2.42822	0.925583	0.899009	-0.100123
-0.444294	2.43234	0.929732	0.904569	-0.0945614
-0.442285	2.43628	0.933724	0.909927	-0.0892125
-0.440284	2.44007	0.93756	0.915084	-0.0840736
-0.438291	2.44369	0.941242	0.920041	-0.0791422
-0.436306	2.44715	0.944771	0.9248	-0.074417
-0.434328	2.45046	0.94815	0.929363	-0.0698948
-0.432357	2.45362	0.951382	0.933732	-0.065572
-0.430393	2.45663	0.954467	0.937908	-0.0614466
-0.428434	2.45949	0.95741	0.941896	-0.0575141
-0.426482	2.46221	0.960212	0.945698	-0.0537693
-0.424535	2.46479	0.962877	0.949317	-0.0502079
-0.422593	2.46724	0.965408	0.952757	-0.0468247
-0.420656	2.46955	0.967808	0.956022	-0.0436138
-0.418724	2.47174	0.970081	0.959116	-0.0405705
-0.416796	2.47381	0.97223	0.962045	-0.0376903
-0.414872	2.47576	0.97426	0.964812	-0.0349682
-0.412952	2.47759	0.976173	0.967423	-0.0323992
-0.411035	2.47931	0.977975	0.969882	-0.0299783
-0.409122	2.48093	0.979669	0.972195	-0.0277003
-0.407212	2.48244	0.981258	0.974367	-0.02556
-0.405305	2.48386	0.982748	0.976403	-0.0235522
-0.4034	2.48518	0.984142	0.978309	-0.0216716
-0.401499	2.48642	0.985444	0.98009	-0.0199129
-0.399599	2.48757	0.986658	0.981752	-0.0182708
-0.397702	2.48864	0.987789	0.983299	-0.01674
-0.395806	2.48963	0.98884	0.984737	-0.0153154
-0.393913	2.49055	0.989816	0.986073	-0.0139917
-0.392021	2.4914	0.990719	0.98731	-0.0127638
-0.39013	2.49218	0.991555	0.988454	-0.0116266
-0.388242	2.4929	0.992327	0.989511	-0.0105753
-0.386354	2.49357	0.993039	0.990485	-0.00960488
-0.384468	2.49418	0.993694	0.991382	-0.0087107
-0.382583	2.49474	0.994296	0.992206	-0.00788813
-0.380698	2.49526	0.994848	0.992961	-0.00713271
-0.378815	2.49573	0.995353	0.993653	-0.00644011
-0.376933	2.49616	0.995815	0.994285	-0.00580618
-0.375051	2.49655	0.996237	0.994862	-0.00522693
-0.37317	2.49691	0.996621	0.995388	-0.00469854
-0.37129	2.49723	0.996971	0.995866	-0.00421733
-0.36941	2.49752	0.997288	0.9963	-0.00377984
-0.367531	2.49779	0.997576	0.996693	-0.00338275
-0.365652	2.49803	0.997836	0.997049	-0.00302293
-0.363774	2.49824	0.998071	0.99737	-0.00269741
-0.361896	2.49844	0.998284	0.99766	-0.00240342
-0.360018	2.49861	0.998475	0.997921	-0.00213833
-0.358141	2.49877	0.998647	0.998156	-0.00189969
-0.356264	2.49891	0.998801	0.998366	-0.0016852
-0.354387	2.49904	0.998939	0.998555	-0.00149274
-0.352511	2.49915	0.999063	0.998724	-0.00132032
-0.350634	2.49925	0.999173	0.998875	-0.0011661
-0.348758	2.49934	0.999272	0.999009	-0.00102839
-0.346882	2.49942	0.99936	0.999129	-0.00090561
-0.345006	2.49949	0.999438	0.999235	-0.000796324
-0.34313	2.49956	0.999507	0.999329	-0.000699199
-0.341255	2.49961	0.999569	0.999413	-0.000613016
-0.339379	2.49966	0.999623	0.999487	-0.000536661
-0.337503	2.4997	0.999671	0.999552	-0.000469115
-0.335628	2.49974	0.999713	0.99961	-0.00040945
-0.333752	2.49977	0.999751	0.99966	-0.000356821
-0.331877	2.4998	0.999783	0.999705	-0.000310464
-0.330002	2.49983	0.999812	0.999744	-0.000269684
-0.328127	2.49985	0.999837	0.999778	-0.000233854
-0.326251	2.49987	0.999859	0.999808	-0.000202405
-0.324376	2.49989	0.999878	0.999834	-0.000174828
-0.322501	2.4999	0.999895	0.999857	-0.000150661
-0.320626	2.49992	0.99991	0.999876	-0.000129491
-0.318751	2.49993	0.999922	0.999893	-0.000110943
-0.316876	2.49994	0.999933	0.999908	-9.46836e-05
-0.315	2.49995	0.999942	0.999921	-8.04095e-05
-0.313125	2.49995	0.99995	0.999931	-6.78487e-05
-0.31125	2.49996	0.999957	0.99994	-5.67555e-05
-0.309375	2.49996	0.999962	0.999948	-4.69068e-05
-0.3075	2.49997	0.999967	0.999954	-3.80995e-05
-0.305625	2.49997	0.999971	0.999959	-3.01476e-05
-0.30375	2.49997	0.999974	0.999963	-2.28788e-05
-0.301875	2.49998	0.999976	0.999966	-1.61326e-05
-0.3	2.49998	0.999977	0.999968	-9.75694e-06
-0.298125	2.49998	0.999978	0.999969	-3.60638e-06
-0.29625	2.49998	0.999978	0.999969	2.46084e-06
-0.294375	2.49998	0.999977	0.999968	8.58501e-06
-0.2925	2.49998	0.999976	0.999966	1.49074e-05
-0.290625	2.49997	0.999974	0.999964	2.15725e-05
-0.28875	2.49997	0.999971	0.99996	2.87309e-05
-0.286875	2.49997	0.999968	0.999955	3.65412e-05
-0.285	2.49996	0.999963	0.999949	4.5173e-05
-0.283125	2.49996	0.999958	0.999942	5.48094e-05
-0.28125	2.49995	0.999951	0.999933	6.56499e-05
-0.279375	2.49995	0.999944	0.999923	7.7913e-05
-0.277499	2.49994	0.999935	0.999911	9.18396e-05
-0.275624	2.49993	0.999924	0.999896	0.000107696
-0.273749	2.49992	0.999912	0.99988	0.000125778
-0.271874	2.49991	0.999898	0.999861	0.000146414
-0.269999	2.49989	0.999882	0.999839	0.000169967
-0.268124	2.49988	0.999863	0.999813	0.000196844
-0.266248	2.49986	0.999842	0.999784	0.000227494
-0.264373	2.49983	0.999817	0.999751	0.000262416
-0.262498	2.49981	0.999789	0.999713	0.000302164
-0.260623	2.49978	0.999757	0.99967	0.000347353
-0.258747	2.49975	0.999721	0.99962	0.000398658
-0.256872	2.49971	0.99968	0.999564	0.000456829
-0.254996	2.49967	0.999633	0.9995	0.000522691
-0.253121	2.49962	0.99958	0.999428	0.000597148
-0.251245	2.49957	0.99952	0.999347	0.000681197
-0.249369	2.49951	0.999452	0.999255	0.000775926
-0.247493	2.49944	0.999376	0.999151	0.000882526
-0.245617	2.49936	0.999291	0.999034	0.00100229
-0.243741	2.49927	0.999194	0.998903	0.00113665
-0.241865	2.49917	0.999087	0.998756	0.00128711
-0.239988	2.49906	0.998966	0.998591	0.00145535
-0.238111	2.49894	0.998831	0.998407	0.00164316
-0.236234	2.4988	0.99868	0.998202	0.00185247
-0.234357	2.49865	0.998513	0.997973	0.00208536
-0.23248	2.49848	0.998326	0.997718	0.00234408
-0.230602	2.49829	0.998119	0.997435	0.00263102
-0.228723	2.49808	0.997889	0.997121	0.00294873
-0.226845	2.49784	0.997635	0.996774	0.00329994
-0.224966	2.49758	0.997355	0.99639	0.00368754
-0.223086	2.4973	0.997045	0.995967	0.00411459
-0.221206	2.49698	0.996704	0.9955	0.00458431
-0.219325	2.49663	0.996329	0.994987	0.00510011
-0.217444	2.49625	0.995917	0.994424	0.00566555
-0.215561	2.49583	0.995466	0.993807	0.00628437
-0.213678	2.49537	0.994973	0.993131	0.00696046
