-0.796951	1.45639	0.078125	0.0455122	-3.26121
-0.740078	1.32123	0.0786155	0.0415475	-2.52317
-0.712764	1.29031	0.0852067	0.0439773	-2.40506
-0.691903	1.3534	0.116473	0.063054	-2.04536
-0.678374	1.4435	0.157429	0.0908996	-1.80086
-0.667382	1.4876	0.18724	0.111415	-1.66168
-0.658031	1.52894	0.214858	0.131402	-1.55511
-0.649681	1.56745	0.241689	0.151535	-1.45295
-0.64229	1.60744	0.267893	0.172248	-1.36267
-0.635593	1.64643	0.293248	0.193125	-1.28697
-0.629419	1.68377	0.317457	0.213809	-1.2186
-0.623698	1.72033	0.3409	0.234584	-1.15562
-0.618348	1.75562	0.363671	0.255388	-1.09671
-0.613333	1.78956	0.385694	0.276089	-1.04101
-0.608591	1.82196	0.407133	0.296712	-0.989585
-0.604095	1.85282	0.427916	0.31714	-0.941766
-0.599802	1.88197	0.448146	0.33736	-0.896356
-0.595699	1.90973	0.467878	0.357408	-0.853374
-0.59176	1.93613	0.487189	0.377304	-0.81263
-0.587977	1.96135	0.506052	0.397017	-0.77399
-0.584333	1.98547	0.524511	0.416561	-0.737447
-0.580815	2.00861	0.542572	0.435927	-0.702865
-0.57741	2.03079	0.560221	0.455076	-0.669853
-0.574112	2.0521	0.577447	0.473991	-0.638187
-0.570909	2.07259	0.594278	0.492678	-0.607902
-0.567795	2.0923	0.610712	0.511117	-0.578909
-0.564764	2.1113	0.626744	0.529297	-0.551189
-0.561809	2.1296	0.642394	0.547217	-0.524664
-0.558925	2.14725	0.657662	0.564865	-0.499326
-0.556107	2.16425	0.672546	0.582224	-0.475023
-0.55335	2.18064	0.687037	0.599272	-0.451633
-0.550651	2.19642	0.701142	0.616001	-0.429125
-0.548005	2.21163	0.714863	0.632405	-0.407497
-0.54541	2.22627	0.728201	0.64847	-0.386717
-0.542861	2.24038	0.741156	0.664187	-0.36678
-0.540356	2.25395	0.753734	0.679553	-0.347636
-0.537893	2.26703	0.765937	0.69456	-0.329319
-0.535468	2.2796	0.777771	0.709203	-0.311741
-0.533079	2.2917	0.789231	0.723472	-0.294886
-0.530725	2.30333	0.800318	0.737357	-0.278682
-0.528403	2.31449	0.811038	0.750855	-0.263116
-0.526111	2.3252	0.821389	0.763959	-0.248185
-0.523848	2.33547	0.831374	0.776661	-0.233858
-0.521611	2.34532	0.840992	0.788957	-0.220144
-0.5194	2.35473	0.850247	0.800842	-0.207011
-0.517213	2.36374	0.859141	0.812313	-0.194448
-0.515047	2.37234	0.867678	0.82337	-0.182465
-0.512903	2.38054	0.875862	0.83401	-0.171035
-0.510778	2.38836	0.883696	0.844234	-0.160143
-0.508672	2.3958	0.891185	0.854041	-0.149771
-0.506583	2.40288	0.898334	0.863435	-0.139895
-0.50451	2.4096	0.90515	0.87242	-0.130499
-0.502453	2.41598	0.91164	0.881001	-0.121575
-0.500409	2.42202	0.917812	0.889183	-0.113107
-0.498379	2.42774	0.923671	0.896971	-0.105073
-0.496362	2.43314	0.929225	0.904373	-0.0974649
-0.494356	2.43823	0.934482	0.911393	-0.0902666
-0.492361	2.44303	0.939448	0.91804	-0.0834609
-0.490376	2.44754	0.944133	0.924322	-0.0770401
-0.4884	2.45178	0.948543	0.930248	-0.0709952
-0.486434	2.45575	0.952689	0.935827	-0.0653136
-0.484475	2.45947	0.956578	0.941069	-0.0599847
-0.482524	2.46294	0.960219	0.945983	-0.0549984
-0.48058	2.46617	0.963621	0.950581	-0.0503389
-0.478642	2.46918	0.966794	0.954874	-0.0459928
-0.476711	2.47197	0.969746	0.958873	-0.0419471
-0.474785	2.47456	0.972488	0.962591	-0.0381861
-0.472864	2.47695	0.975029	0.966039	-0.0346958
-0.470947	2.47916	0.977379	0.96923	-0.0314636
-0.469035	2.48119	0.979548	0.972178	-0.0284768
-0.467126	2.48306	0.981546	0.974894	-0.0257227
-0.465221	2.48477	0.983381	0.97739	-0.0231887
-0.46332	2.48634	0.985065	0.979681	-0.0208623
-0.461421	2.48777	0.986604	0.981777	-0.0187313
-0.459525	2.48907	0.98801	0.98369	-0.0167836
-0.457631	2.49025	0.98929	0.985433	-0.0150076
-0.455739	2.49133	0.990453	0.987017	-0.0133918
-0.453849	2.4923	0.991507	0.988453	-0.0119253
-0.451961	2.49318	0.992461	0.989752	-0.0105972
